"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTGF533.19",0,0.828633333333333,"KTGF533",19
"KTGF533.20",1,1.3665,"KTGF533",20
"KTGF533.21",4,2.78953333333333,"KTGF533",21
"KTGF533.22",3,3.08373333333333,"KTGF533",22
"KTGF533.23",3,2.90263333333333,"KTGF533",23
"KTGF533.24",1,2.82336666666667,"KTGF533",24
"KTGF533.25",0,0.936,"KTGF533",25
"KTGF533.26",1,0.551933333333333,"KTGF533",26
"KTGF533.27",1,1.3499,"KTGF533",27
"KTGF533.28",2,1.1636,"KTGF533",28
"KTGF533.29",3,2.94936666666667,"KTGF533",29
"KTGF533.30",2,2.4337,"KTGF533",30
"KTGF533.31",4,2.88296666666667,"KTGF533",31
"KTGF533.32",3,2.53633333333333,"KTGF533",32
"KTGF533.33",0,0.825,"KTGF533",33
"KTGF533.34",0,0.645233333333333,"KTGF533",34
"KTGF533.35",0,1.34693333333333,"KTGF533",35
"KTGF533.36",2,1.3445,"KTGF533",36
"KTGF533.37",3,3.16513333333333,"KTGF533",37
"KTGF533.38",2,2.44403333333333,"KTGF533",38
"KTGF533.39",4,2.82206666666667,"KTGF533",39
"KTGF533.40",1,1.116,"KTGF533",40
"KTGF533.41",1,1.27876666666667,"KTGF533",41
"KTGF533.42",0,1.239,"KTGF533",42
"KTGF533.43",0,0.748966666666667,"KTGF533",43
"KTGF533.44",2,1.636,"KTGF533",44
"KTGF533.45",3,3.03436666666667,"KTGF533",45
"KTGF533.46",4,3.07183333333333,"KTGF533",46
"KTGF533.47",2,0.909666666666667,"KTGF533",47
"KTGF533.48",1,0.714633333333333,"KTGF533",48
"KTGF533.49",1,0.972933333333334,"KTGF533",49
"KTGF533.50",0,0.586966666666667,"KTGF533",50
"KTGF533.51",1,1.629,"KTGF533",51
"KTGF533.52",4,2.78503333333333,"KTGF533",52
"KTGF533.53",3,3.12433333333333,"KTGF533",53
"KTGF533.54",3,2.65396666666667,"KTGF533",54
"KTGF533.55",2,0.918766666666667,"KTGF533",55
"KTGF533.56",0,1.2494,"KTGF533",56
"KTGF533.57",1,1.06863333333333,"KTGF533",57
"KTGF533.58",0,1.23113333333333,"KTGF533",58
"KTGF533.59",1,0.884933333333333,"KTGF533",59
"KTGF533.60",4,1.994,"KTGF533",60
"KTGF533.61",3,2.49133333333333,"KTGF533",61
"KTGF533.62",2,2.7033,"KTGF533",62
"KTGF533.63",4,0.703933333333334,"KTGF533",63
"KTGF533.64",2,0.7362,"KTGF533",64
"KTGF533.65",2,0.522166666666667,"KTGF533",65
"KTGF533.66",0,0.691233333333333,"KTGF533",66
"KTGF533.67",0,0.576366666666667,"KTGF533",67
"KTGF533.68",3,0.9324,"KTGF533",68
"KTGF533.69",1,1.18133333333333,"KTGF533",69
"KTGF533.70",2,2.89753333333333,"KTGF533",70
"KTGF533.71",4,0.844833333333333,"KTGF533",71
"KTGF533.72",0,0.831333333333333,"KTGF533",72
"KTGF533.73",0,1.0527,"KTGF533",73
"KTGF533.74",0,1.0055,"KTGF533",74
"KTGF533.75",0,0.916666666666667,"KTGF533",75
"KTGF533.76",2,2.72433333333333,"KTGF533",76
"KTGF533.77",3,3.08083333333333,"KTGF533",77
"KTGF540.1",3,0.9628,"KTGF540",1
"KTGF540.2",1,1.17501515151515,"KTGF540",2
"KTGF540.3",1,1.25146043956044,"KTGF540",3
"KTGF540.4",0,1.07358181818182,"KTGF540",4
"KTGF540.5",3,1.05123333333333,"KTGF540",5
"KTGF540.6",1,0.9938,"KTGF540",6
"KTGF540.7",1,1.38456666666667,"KTGF540",7
"KTGF540.8",0,1.2737,"KTGF540",8
"KTGF540.9",2,1.09955873015873,"KTGF540",9
"KTGF540.10",1,0.954438095238095,"KTGF540",10
"KTGF540.11",1,1.04526666666667,"KTGF540",11
"KTGF540.12",1,0.994592063492063,"KTGF540",12
"KTGF540.13",2,1.23059761904762,"KTGF540",13
"KTGF540.14",1,1.13441025641026,"KTGF540",14
"KTGF540.15",1,1.19793896103896,"KTGF540",15
"KTGF540.16",1,1.19471515151515,"KTGF540",16
"KTGF540.17",0,1.11543333333333,"KTGF540",17
"KTGF540.18",2,1.13636666666667,"KTGF540",18
"KTGF540.19",0,0.9033,"KTGF540",19
"KTGF540.20",1,1.9172,"KTGF540",20
"KTGF540.21",2,1.1675,"KTGF540",21
"KTGF540.22",1,1.20186666666667,"KTGF540",22
"KTGF540.23",1,0.912866666666667,"KTGF540",23
"KTGF540.24",2,1.18003430735931,"KTGF540",24
"KTGF540.25",1,1.23722954545455,"KTGF540",25
"KTGF540.26",1,1.35585448717949,"KTGF540",26
"KTGF540.27",1,1.05849880952381,"KTGF540",27
"KTGF540.28",1,1.2385196969697,"KTGF540",28
"KTGF540.29",0,0.9079829004329,"KTGF540",29
"KTGF540.30",2,1.19150868347339,"KTGF540",30
"KTGF540.31",1,1.34896387827858,"KTGF540",31
"KTGF540.32",1,1.29302773109244,"KTGF540",32
"KTGF540.33",1,0.9689,"KTGF540",33
"KTGF540.34",1,0.856766666666666,"KTGF540",34
"KTGF540.35",1,1.284,"KTGF540",35
"KTGF540.36",1,0.826933333333333,"KTGF540",36
"KTGF544.1",0,0.414966666666667,"KTGF544",1
"KTGF544.2",0,0.3555,"KTGF544",2
"KTGF544.3",2,0.429085964912281,"KTGF544",3
"KTGF544.4",0,0.522919298245614,"KTGF544",4
"KTGF544.5",1,0.413753968253968,"KTGF544",5
"KTGF544.6",1,0.360652631578947,"KTGF544",6
"KTGF544.7",0,0.347062155388471,"KTGF544",7
"KTGF544.8",0,0.387106599832916,"KTGF544",8
"KTGF544.9",0,0.198166666666667,"KTGF544",9
"KTGF544.10",0,0.2206,"KTGF544",10
"KTGF544.11",1,0.562133333333333,"KTGF544",11
"KTGF544.12",0,0.359566666666667,"KTGF544",12
"KTGF544.13",0,0.274633333333333,"KTGF544",13
"KTGF544.14",0,0.286233333333333,"KTGF544",14
"KTGF544.15",0,0.323233333333333,"KTGF544",15
"KTGF544.16",0,0.3931,"KTGF544",16
"KTGF544.17",0,0.3189,"KTGF544",17
"KTGF544.18",1,0.614633333333333,"KTGF544",18
"KTGF544.19",0,0.2297,"KTGF544",19
"KTGF544.20",3,0.6924,"KTGF544",20
"KTGF544.21",1,0.404433333333333,"KTGF544",21
"KTGF544.22",1,0.258638095238095,"KTGF544",22
"KTGF544.23",1,0.4545,"KTGF544",23
"KTGF544.24",1,0.188966666666667,"KTGF544",24
"KTGF544.25",0,0.193366666666667,"KTGF544",25
"KTGF544.26",0,0.203833333333333,"KTGF544",26
"KTGF544.27",0,0.149633333333333,"KTGF544",27
"KTGF544.28",0,0.463966666666667,"KTGF544",28
"KTGF544.29",0,0.275733333333333,"KTGF544",29
"KTGF544.30",2,0.769033333333333,"KTGF544",30
"KTGF544.31",0,0.361,"KTGF544",31
"KTGF544.32",1,0.5385,"KTGF544",32
"KTGF544.33",0,0.442066666666667,"KTGF544",33
"KTGF544.34",0,0.5323,"KTGF544",34
"KTGF544.35",0,0.424033333333333,"KTGF544",35
"KTGF544.36",0,0.379133333333333,"KTGF544",36
"KTGF544.37",0,0.349133333333333,"KTGF544",37
"KTGF544.38",0,0.245766666666667,"KTGF544",38
"KTGF544.39",0,0.460866666666667,"KTGF544",39
"KTGF544.40",0,0.669466666666666,"KTGF544",40
"KTGF544.41",1,0.5826,"KTGF544",41
"KTGF544.42",0,0.2189,"KTGF544",42
"KTGF544.43",0,0.4463,"KTGF544",43
"KTGF544.44",0,0.232833333333333,"KTGF544",44
"KTGF544.45",1,0.255566666666667,"KTGF544",45
"KTGF544.46",0,0.2668,"KTGF544",46
"KTGF544.47",1,0.2087,"KTGF544",47
"KTGF544.48",0,0.140233333333333,"KTGF544",48
"KTGF544.49",0,0.3411,"KTGF544",49
"KTGF544.50",1,0.5467,"KTGF544",50
"KTGF544.51",0,0.453866666666667,"KTGF544",51
"KTGF544.52",0,0.164033333333333,"KTGF544",52
"KTGF544.53",0,0.29,"KTGF544",53
"KTGF544.54",0,0.413933333333333,"KTGF544",54
"KTGF544.55",1,0.438433333333333,"KTGF544",55
"KTGF544.56",0,0.1758,"KTGF544",56
"KTGF544.57",0,0.1217,"KTGF544",57
"KTGF544.58",0,0.295166666666667,"KTGF544",58
"KTGF544.59",2,0.807530303030303,"KTGF544",59
"KTGF544.60",0,0.537166666666667,"KTGF544",60
"KTGF544.61",1,0.286666666666667,"KTGF544",61
"KTGF544.62",1,0.454566666666667,"KTGF544",62
"KTGF544.63",0,0.274033333333333,"KTGF544",63
"KTGF544.64",0,0.421063636363636,"KTGF544",64
"KTGF544.65",1,0.268033333333333,"KTGF544",65
"KTGF544.66",0,0.621,"KTGF544",66
"KTGF544.67",0,0.256577777777778,"KTGF544",67
"KTGF544.68",0,0.23,"KTGF544",68
"KTGF544.69",0,0.5374,"KTGF544",69
"KTGF544.70",0,0.168533333333333,"KTGF544",70
"KTGF544.71",0,0.311733333333333,"KTGF544",71
"KTGF544.72",0,0.3103,"KTGF544",72
"KTGF544.73",0,0.656966666666666,"KTGF544",73
"KTGF544.74",0,0.1591,"KTGF544",74
"KTGF544.75",0,0.489066666666667,"KTGF544",75
"KTGF544.76",0,0.685466666666667,"KTGF544",76
"KTGF544.77",0,0.0872,"KTGF544",77
"KTGF544.78",0,0.450866666666667,"KTGF544",78
"KTGF544.79",1,0.185366666666667,"KTGF544",79
"KTGF544.80",1,0.4696,"KTGF544",80
"KTGF544.81",2,0.594270588235294,"KTGF544",81
"KTGF544.82",0,0.28,"KTGF544",82
"KTGF544.83",1,0.591666666666667,"KTGF544",83
"KTGF544.84",0,0.208066666666667,"KTGF544",84
"KTGF544.85",0,0.219170588235294,"KTGF544",85
"KTGF544.86",0,0.366766666666667,"KTGF544",86
"KTGF544.87",0,0.257233333333333,"KTGF544",87
"KTGF544.88",0,0.380966666666666,"KTGF544",88
"KTGF544.89",0,0.2261,"KTGF544",89
"KTGF544.90",1,0.2668,"KTGF544",90
"KTGF544.91",1,0.350233333333333,"KTGF544",91
"KTGF544.92",0,0.207566666666667,"KTGF544",92
"KTGF544.93",0,0.1818,"KTGF544",93
"KTGF544.94",1,0.402533333333333,"KTGF544",94
"KTGF544.95",0,0.144833333333333,"KTGF544",95
"KTGF544.96",0,0.282266666666667,"KTGF544",96
"KTGF545.1",0,0.0940666666666667,"KTGF545",1
"KTGF545.2",1,0.2776,"KTGF545",2
"KTGF545.3",0,0.0359333333333333,"KTGF545",3
"KTGF545.4",0,0.0870333333333333,"KTGF545",4
"KTGF545.5",0,0.180766666666667,"KTGF545",5
"KTGF545.6",0,0.1799,"KTGF545",6
"KTGF545.7",0,0.0474666666666667,"KTGF545",7
"KTGF545.8",0,0.0581333333333333,"KTGF545",8
"KTGF545.9",0,0.163966666666667,"KTGF545",9
"KTGF545.10",0,0.0365,"KTGF545",10
"KTGF545.11",0,0.0562333333333333,"KTGF545",11
"KTGF545.12",0,0.117866666666667,"KTGF545",12
"KTGF545.13",1,0.180366666666667,"KTGF545",13
"KTGF545.14",0,0.122866666666667,"KTGF545",14
"KTGF545.15",0,0.0704666666666666,"KTGF545",15
"KTGF545.16",0,0.0665333333333333,"KTGF545",16
"KTGF545.17",0,0.0495333333333333,"KTGF545",17
"KTGF545.18",0,0.263733333333333,"KTGF545",18
"KTGF545.19",0,0.102433333333333,"KTGF545",19
"KTGF545.20",0,0.285266666666667,"KTGF545",20
"KTGF545.21",0,0.1336,"KTGF545",21
"KTGF545.22",0,0.1626,"KTGF545",22
"KTGF545.23",0,0.0801,"KTGF545",23
"KTGF545.24",0,0.153866666666667,"KTGF545",24
"KTGF545.25",0,0.0931939393939394,"KTGF545",25
"KTGF545.26",0,0.1156,"KTGF545",26
"KTGF545.27",0,0.0842666666666667,"KTGF545",27
"KTGF545.28",3,0.232271428571429,"KTGF545",28
"KTGF545.29",0,0.0651666666666667,"KTGF545",29
"KTGF545.30",0,0.1349,"KTGF545",30
"KTGF545.31",0,0.0577939393939394,"KTGF545",31
"KTGF545.32",0,0.298804761904762,"KTGF545",32
"KTGF545.33",0,0.2599,"KTGF545",33
"KTGF545.34",0,0.0905,"KTGF545",34
"KTGF545.35",0,0.181366666666667,"KTGF545",35
"KTGF545.36",0,0.0996,"KTGF545",36
"KTGF545.37",0,0.205666666666667,"KTGF545",37
"KTGF545.38",1,0.21365,"KTGF545",38
"KTGF545.39",0,0.234266666666667,"KTGF545",39
"KTGF545.40",0,0.064,"KTGF545",40
"KTGF545.41",0,0.0961666666666667,"KTGF545",41
"KTGF545.42",0,0.0817333333333333,"KTGF545",42
"KTGF545.43",0,0.260966666666667,"KTGF545",43
"KTGF545.44",1,0.298666666666667,"KTGF545",44
"KTGF545.45",0,0.224666666666667,"KTGF545",45
"KTGF545.46",0,0.185533333333333,"KTGF545",46
"KTGF545.47",0,0.123833333333333,"KTGF545",47
"KTGF545.48",0,0.2018,"KTGF545",48
"KTGF545.49",0,0.246333333333333,"KTGF545",49
"KTGF545.50",0,0.3755,"KTGF545",50
"KTGF545.51",0,0.1564,"KTGF545",51
"KTGF545.52",0,0.0964666666666667,"KTGF545",52
"KTGF545.53",0,0.118533333333333,"KTGF545",53
"KTGF545.54",0,0.0559666666666667,"KTGF545",54
"KTGF545.55",0,0.122766666666667,"KTGF545",55
"KTGF545.56",0,0.366433333333333,"KTGF545",56
"KTGF545.57",0,0.220433333333333,"KTGF545",57
"KTGF545.58",0,0.004,"KTGF545",58
"KTGF545.59",0,0.0404,"KTGF545",59
"KTGF545.60",0,0.0214,"KTGF545",60
"KTGF545.61",0,0.0552,"KTGF545",61
"KTGF545.62",3,0.1459,"KTGF545",62
"KTGF545.63",0,-7.74380559676047e-18,"KTGF545",63
"KTGF545.64",0,0.143933333333333,"KTGF545",64
"KTGF545.65",0,0.120766666666667,"KTGF545",65
"KTGF545.66",0,0.2044,"KTGF545",66
"KTGF545.67",0,0.1586,"KTGF545",67
"KTGF545.68",0,0.102433333333333,"KTGF545",68
"KTGF545.69",0,0.211219047619048,"KTGF545",69
"KTGF545.70",0,0.128,"KTGF545",70
"KTGF545.71",0,0.0528190476190476,"KTGF545",71
"KTGF545.72",0,0.0493,"KTGF545",72
"KTGF545.73",1,0.330633333333333,"KTGF545",73
"KTGF545.74",0,0.1831,"KTGF545",74
"KTGF545.75",0,0.0803,"KTGF545",75
"KTGF545.76",0,0.0766333333333333,"KTGF545",76
"KTGF545.77",0,0.387066666666667,"KTGF545",77
"KTGF545.78",0,0.0227333333333333,"KTGF545",78
"KTGF545.79",0,0.228666666666667,"KTGF545",79
"KTGF545.80",0,0.0599333333333333,"KTGF545",80
"KTGF549.1",1,0.2873,"KTGF549",1
"KTGF549.2",0,0.378133333333333,"KTGF549",2
"KTGF549.3",2,0.242966666666667,"KTGF549",3
"KTGF549.4",0,0.382054761904762,"KTGF549",4
"KTGF549.5",0,0.317533333333333,"KTGF549",5
"KTGF549.6",0,0.413866666666667,"KTGF549",6
"KTGF549.7",0,0.456366666666667,"KTGF549",7
"KTGF549.8",0,0.292795238095238,"KTGF549",8
"KTGF549.9",0,0.44197619047619,"KTGF549",9
"KTGF549.10",0,0.307652380952381,"KTGF549",10
"KTGF549.11",1,0.56467619047619,"KTGF549",11
"KTGF549.12",0,0.192233333333333,"KTGF549",12
"KTGF549.13",0,0.575566666666667,"KTGF549",13
"KTGF549.14",1,0.2714,"KTGF549",14
"KTGF549.15",0,0.360533333333333,"KTGF549",15
"KTGF549.16",0,0.3273,"KTGF549",16
"KTGF549.17",0,0.299533333333333,"KTGF549",17
"KTGF549.18",0,0.33885,"KTGF549",18
"KTGF549.19",1,0.3016,"KTGF549",19
"KTGF549.20",0,0.528466666666667,"KTGF549",20
"KTGF549.21",0,0.580866666666667,"KTGF549",21
"KTGF549.22",0,0.336533333333333,"KTGF549",22
"KTGF549.23",1,0.328021428571428,"KTGF549",23
"KTGF549.24",0,0.319978787878788,"KTGF549",24
"KTGF549.25",0,0.255912121212121,"KTGF549",25
"KTGF549.26",0,0.4679,"KTGF549",26
"KTGF549.27",0,0.3612,"KTGF549",27
"KTGF549.28",0,0.372819047619048,"KTGF549",28
"KTGF549.29",0,0.402452380952381,"KTGF549",29
"KTGF549.30",0,0.3633,"KTGF549",30
"KTGF549.31",2,0.395385714285714,"KTGF549",31
"KTGF549.32",0,0.314466666666667,"KTGF549",32
"KTGF549.33",0,0.212585714285714,"KTGF549",33
"KTGF549.34",0,0.220819047619048,"KTGF549",34
"KTGF549.35",1,0.214533333333333,"KTGF549",35
"KTGF549.36",1,0.254633333333333,"KTGF549",36
"KTGF550.1",0,0.589460317460317,"KTGF550",1
"KTGF550.2",0,0.757841269841269,"KTGF550",2
"KTGF550.3",0,0.798519047619047,"KTGF550",3
"KTGF550.4",0,0.4881,"KTGF550",4
"KTGF550.5",1,0.648155555555556,"KTGF550",5
"KTGF550.6",3,0.641577777777778,"KTGF550",6
"KTGF550.7",1,0.619849603174603,"KTGF550",7
"KTGF550.8",1,0.789719047619048,"KTGF550",8
"KTGF550.9",3,0.826280952380952,"KTGF550",9
"KTGF550.10",0,0.638588888888889,"KTGF550",10
"KTGF550.11",1,0.815619047619047,"KTGF550",11
"KTGF550.12",0,1.87816666666667,"KTGF550",12
"KTGF550.13",1,0.5917,"KTGF550",13
"KTGF550.14",0,0.396133333333333,"KTGF550",14
"KTGF550.15",1,0.5989,"KTGF550",15
"KTGF550.16",1,0.813133333333333,"KTGF550",16
"KTGF550.17",2,0.657666666666667,"KTGF550",17
"KTGF550.18",1,0.4033,"KTGF550",18
"KTGF550.19",2,0.438533333333333,"KTGF550",19
"KTGF550.20",0,0.896566666666667,"KTGF550",20
"KTGF550.21",0,0.643766666666666,"KTGF550",21
"KTGF550.22",1,0.5124,"KTGF550",22
"KTGF550.23",0,0.207133333333333,"KTGF550",23
"KTGF550.24",2,0.575966666666667,"KTGF550",24
"KTGF550.25",0,1.37136666666667,"KTGF550",25
"KTGF550.26",0,0.782933333333333,"KTGF550",26
"KTGF550.27",0,0.266433333333333,"KTGF550",27
"KTGF550.28",2,0.952966666666667,"KTGF550",28
"KTGF550.29",0,0.900566666666667,"KTGF550",29
"KTGF550.30",0,0.442233333333333,"KTGF550",30
"KTGF550.31",1,0.5292,"KTGF550",31
"KTGF550.32",0,0.387266666666667,"KTGF550",32
"KTGF550.33",0,0.443966666666667,"KTGF550",33
"KTGF550.34",3,0.9231,"KTGF550",34
"KTGF550.35",0,0.425776190476191,"KTGF550",35
"KTGF550.36",1,0.971659523809523,"KTGF550",36
"KTGF550.37",1,0.508988888888889,"KTGF550",37
"KTGF550.38",0,0.479438461538462,"KTGF550",38
"KTGF550.39",0,0.448967099567099,"KTGF550",39
"KTGF550.40",0,0.806438461538462,"KTGF550",40
"KTGF550.41",2,0.672688095238095,"KTGF550",41
"KTGF550.42",1,0.714888888888889,"KTGF550",42
"KTGF550.43",0,0.452133333333334,"KTGF550",43
"KTGF550.44",0,0.394633333333333,"KTGF550",44
"KTGF550.45",3,1.1238,"KTGF550",45
"KTGF550.46",2,1.16356666666667,"KTGF550",46
"KTGF550.47",0,0.5347,"KTGF550",47
"KTGF550.48",0,1.06843333333333,"KTGF550",48
"KTGF550.49",1,0.997933333333334,"KTGF550",49
"KTGF550.50",0,1.2036,"KTGF550",50
"KTGF550.51",0,0.8716,"KTGF550",51
"KTGF550.52",1,1.31536666666667,"KTGF550",52
"KTGF550.53",0,0.487933333333333,"KTGF550",53
"KTGF550.54",0,1.33966666666667,"KTGF550",54
"KTGF550.55",1,1.08423333333333,"KTGF550",55
"KTGF550.56",0,0.368433333333333,"KTGF550",56
"KTGF550.57",0,0.251866666666667,"KTGF550",57
"KTGF550.58",1,0.699033333333333,"KTGF550",58
"KTGF550.59",1,0.855666666666666,"KTGF550",59
"KTGF550.60",0,0.894166666666667,"KTGF550",60
"KTGF550.61",2,0.875366666666667,"KTGF550",61
"KTGF550.62",2,1.0744,"KTGF550",62
"KTGF550.63",1,0.7076,"KTGF550",63
"KTGF550.64",0,0.6048,"KTGF550",64
"KTGF550.65",0,0.316166666666667,"KTGF550",65
"KTGF550.66",0,0.532233333333333,"KTGF550",66
"KTGF550.67",0,0.464,"KTGF550",67
"KTGF550.68",0,0.6112,"KTGF550",68
"KTGF550.69",1,0.557466666666667,"KTGF550",69
"KTGF550.70",0,0.694666666666667,"KTGF550",70
"KTGF550.71",1,1.41203333333333,"KTGF550",71
"KTGF550.72",1,0.724766666666667,"KTGF550",72
"KTGF550.73",1,0.334366666666667,"KTGF550",73
"KTGF550.74",2,1.01906666666667,"KTGF550",74
"KTGF550.75",2,1.3341,"KTGF550",75
"KTGF550.76",0,0.7647,"KTGF550",76
"KTGF550.77",1,0.764633333333333,"KTGF550",77
"KTGF550.78",0,1.5967,"KTGF550",78
"KTGF550.79",0,0.557166666666667,"KTGF550",79
"KTGF550.80",2,1.00643333333333,"KTGF550",80
"KTGF550.81",0,0.814033333333333,"KTGF550",81
"KTGF550.82",2,0.9489,"KTGF550",82
"KTGF550.83",0,0.621233333333333,"KTGF550",83
"KTGF550.84",0,0.7,"KTGF550",84
"KTGF550.85",0,0.848366666666667,"KTGF550",85
"KTGF550.86",1,1.05233333333333,"KTGF550",86
"KTGF550.87",3,0.812933333333333,"KTGF550",87
"KTGF550.88",0,0.100633333333333,"KTGF550",88
"KTGF550.89",1,1.14686666666667,"KTGF550",89
"KTGF550.90",0,0.650866666666667,"KTGF550",90
"KTGF550.91",0,0.635466666666667,"KTGF550",91
"KTGF550.92",1,1.0744,"KTGF550",92
"KTGF550.93",1,1.55153333333333,"KTGF550",93
"KTGF550.94",1,1.0752,"KTGF550",94
"KTGF550.95",0,0.4465,"KTGF550",95
"KTGF550.96",2,0.837033333333334,"KTGF550",96
"KTGF550.97",0,0.735966666666667,"KTGF550",97
"KTGF550.98",0,0.667833333333334,"KTGF550",98
"KTGF550.99",0,0.4483,"KTGF550",99
"KTGF550.100",0,0.557133333333333,"KTGF550",100
"KTGF550.101",2,1.40283333333333,"KTGF550",101
"KTGF550.102",0,1.04833333333333,"KTGF550",102
"KTGF550.103",1,0.688633333333334,"KTGF550",103
"KTGF550.104",2,0.3265,"KTGF550",104
"KTGF550.105",1,0.8517,"KTGF550",105
"KTGF550.106",1,0.922866666666667,"KTGF550",106
"KTGF550.107",0,0.2489,"KTGF550",107
"KTGF550.108",1,1.32083333333333,"KTGF550",108
"KTGF553.1",0,0.5029,"KTGF553",1
"KTGF553.2",0,0.285833333333333,"KTGF553",2
"KTGF553.3",0,0.368266666666667,"KTGF553",3
"KTGF553.4",0,0.226190476190476,"KTGF553",4
"KTGF553.5",0,0.329733333333333,"KTGF553",5
"KTGF553.6",0,0.3622,"KTGF553",6
"KTGF553.7",0,0.443028571428571,"KTGF553",7
"KTGF553.8",0,0.437433333333334,"KTGF553",8
"KTGF553.9",1,0.354933333333333,"KTGF553",9
"KTGF553.10",0,0.423733333333334,"KTGF553",10
"KTGF553.11",0,0.193266666666667,"KTGF553",11
"KTGF553.12",1,0.502009523809524,"KTGF553",12
"KTGF553.13",1,0.198033333333333,"KTGF553",13
"KTGF553.14",0,0.4807,"KTGF553",14
"KTGF553.15",0,0.453133333333333,"KTGF553",15
"KTGF553.16",0,0.186566666666667,"KTGF553",16
"KTGF553.17",0,0.330066666666667,"KTGF553",17
"KTGF553.18",0,0.560842857142857,"KTGF553",18
"KTGF553.19",1,0.57739696969697,"KTGF553",19
"KTGF553.20",0,0.282633333333333,"KTGF553",20
"KTGF553.21",1,0.214266666666667,"KTGF553",21
"KTGF553.22",2,0.3814,"KTGF553",22
"KTGF553.23",0,0.339733333333333,"KTGF553",23
"KTGF553.24",0,0.4266,"KTGF553",24
"KTGF553.25",0,0.2482,"KTGF553",25
"KTGF553.26",1,0.408966666666667,"KTGF553",26
"KTGF553.27",1,0.472733333333333,"KTGF553",27
"KTGF553.28",1,0.388533333333333,"KTGF553",28
"KTGF553.29",0,0.355033333333333,"KTGF553",29
"KTGF553.30",0,0.4454,"KTGF553",30
"KTGF553.31",1,0.180066666666667,"KTGF553",31
"KTGF553.32",2,0.368133333333333,"KTGF553",32
"KTGF553.33",0,0.444566666666666,"KTGF553",33
"KTGF553.34",0,0.2979,"KTGF553",34
"KTGF553.35",0,0.360033333333333,"KTGF553",35
"KTGF553.36",1,0.456747619047619,"KTGF553",36
"KTGF553.37",1,0.3184,"KTGF553",37
"KTGF553.38",0,0.4573,"KTGF553",38
"KTGF553.39",1,0.207733333333333,"KTGF553",39
"KTGF553.40",0,0.4806,"KTGF553",40
"KTGF553.41",0,0.9256,"KTGF553",41
"KTGF553.42",1,0.300133333333333,"KTGF553",42
"KTGF553.43",1,0.134366666666667,"KTGF553",43
"KTGF553.44",0,0.0984666666666667,"KTGF553",44
"KTGF553.45",0,0.476533333333333,"KTGF553",45
"KTGF553.46",0,0.244866666666667,"KTGF553",46
"KTGF553.47",1,0.107666666666667,"KTGF553",47
"KTGF553.48",1,0.406233333333333,"KTGF553",48
"KTGF553.49",0,0.319933333333333,"KTGF553",49
"KTGF553.50",0,0.155633333333333,"KTGF553",50
"KTGF553.51",1,0.239233333333333,"KTGF553",51
"KTGF553.52",1,0.274333333333333,"KTGF553",52
"KTGF553.53",0,0.46,"KTGF553",53
"KTGF553.54",0,0.386633333333333,"KTGF553",54
"KTGF553.55",0,0.3424,"KTGF553",55
"KTGF553.56",0,0.688966666666667,"KTGF553",56
"KTGF553.57",0,0.335847619047619,"KTGF553",57
"KTGF553.58",0,0.4181,"KTGF553",58
"KTGF553.59",1,0.1672,"KTGF553",59
"KTGF553.60",0,0.157664102564103,"KTGF553",60
"KTGF553.61",0,0.268866666666667,"KTGF553",61
"KTGF553.62",2,0.349766666666667,"KTGF553",62
"KTGF553.63",1,0.352966666666667,"KTGF553",63
"KTGF553.64",0,0.420078388278388,"KTGF553",64
"KTGF553.65",0,0.226433333333333,"KTGF553",65
"KTGF553.66",1,0.403966666666667,"KTGF553",66
"KTGF553.67",0,0.427904761904762,"KTGF553",67
"KTGF553.68",1,0.2707,"KTGF553",68
"KTGF553.69",0,0.43732380952381,"KTGF553",69
"KTGF553.70",0,0.2692,"KTGF553",70
"KTGF553.71",0,0.2159,"KTGF553",71
"KTGF553.72",0,0.316266666666667,"KTGF553",72
"KTGF553.73",0,0.334033333333333,"KTGF553",73
"KTGF553.74",0,0.498071428571429,"KTGF553",74
"KTGF553.75",0,0.299566666666667,"KTGF553",75
"KTGF553.76",0,0.312991666666667,"KTGF553",76
"KTGF553.77",1,0.474933333333333,"KTGF553",77
"KTGF553.78",0,0.431133333333333,"KTGF553",78
"KTGF553.79",0,0.293742857142857,"KTGF553",79
"KTGF553.80",0,0.27727619047619,"KTGF553",80
"KTGF553.81",0,0.543933333333333,"KTGF553",81
"KTGF553.82",0,0.311766666666666,"KTGF553",82
"KTGF553.83",0,0.4084,"KTGF553",83
"KTGF553.84",0,0.2105,"KTGF553",84
"KTGF553.85",0,0.624633333333333,"KTGF553",85
"KTGF553.86",0,0.9294,"KTGF553",86
"KTGF553.87",1,0.7609,"KTGF553",87
"KTGF553.88",0,0.349433333333333,"KTGF553",88
"KTGF553.89",1,0.287866666666667,"KTGF553",89
"KTGF553.90",1,1.13503333333333,"KTGF553",90
"KTGF553.91",0,0.369366666666667,"KTGF553",91
"KTGF553.92",0,0.364766666666667,"KTGF553",92
"KTGF553.93",1,0.475166666666667,"KTGF553",93
"KTGF556.1",0,0.8769,"KTGF556",1
"KTGF556.2",0,0.7322,"KTGF556",2
"KTGF556.3",1,0.826297619047619,"KTGF556",3
"KTGF556.4",2,0.7762,"KTGF556",4
"KTGF556.5",1,0.736433333333333,"KTGF556",5
"KTGF556.6",0,0.468233333333333,"KTGF556",6
