"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTGF550.108",0,0.611646581196581,"KTGF550",108
"KTGF553.1",0,0.1874,"KTGF553",1
"KTGF553.2",0,0.2125,"KTGF553",2
"KTGF553.3",0,0.0941333333333334,"KTGF553",3
"KTGF553.4",0,0.296633333333333,"KTGF553",4
"KTGF553.5",0,0.0959,"KTGF553",5
"KTGF553.6",0,0.1027,"KTGF553",6
"KTGF553.7",0,0.2203,"KTGF553",7
"KTGF553.8",0,0.249342857142857,"KTGF553",8
"KTGF553.9",0,0.0701666666666666,"KTGF553",9
"KTGF553.10",0,0.2312,"KTGF553",10
"KTGF553.11",0,0.329666666666666,"KTGF553",11
"KTGF553.12",0,0.1076,"KTGF553",12
"KTGF553.13",0,0.323066666666667,"KTGF553",13
"KTGF553.14",0,0.2253,"KTGF553",14
"KTGF553.15",0,0.1977,"KTGF553",15
"KTGF553.16",0,0.213,"KTGF553",16
"KTGF553.17",0,0.1282,"KTGF553",17
"KTGF553.18",0,0.3988,"KTGF553",18
"KTGF553.19",0,0.0328666666666667,"KTGF553",19
"KTGF553.20",0,0.389166666666666,"KTGF553",20
"KTGF553.21",0,0.509133333333333,"KTGF553",21
"KTGF553.22",0,0.0510666666666667,"KTGF553",22
"KTGF553.23",2,0.0487333333333333,"KTGF553",23
"KTGF553.24",0,0.3623,"KTGF553",24
"KTGF553.25",0,0.018,"KTGF553",25
"KTGF553.26",0,0.0928666666666667,"KTGF553",26
"KTGF553.27",0,0.1064,"KTGF553",27
"KTGF553.28",0,0.150966666666667,"KTGF553",28
"KTGF553.29",0,0.1363,"KTGF553",29
"KTGF553.30",2,0.1228,"KTGF553",30
"KTGF553.31",0,0.0813333333333333,"KTGF553",31
"KTGF553.32",1,0.248033333333333,"KTGF553",32
"KTGF553.33",0,0.1048,"KTGF553",33
"KTGF553.34",2,0.223833333333333,"KTGF553",34
"KTGF553.35",0,0.134366666666667,"KTGF553",35
"KTGF553.36",0,0.159066666666667,"KTGF553",36
"KTGF553.37",0,0.147933333333333,"KTGF553",37
"KTGF553.38",0,0.0774,"KTGF553",38
"KTGF553.39",0,0.1828,"KTGF553",39
"KTGF553.40",0,0.219961904761905,"KTGF553",40
"KTGF553.41",0,0.118733333333333,"KTGF553",41
"KTGF553.42",0,0.135933333333333,"KTGF553",42
"KTGF553.43",0,0.114966666666667,"KTGF553",43
"KTGF553.44",0,0.100033333333333,"KTGF553",44
"KTGF553.45",0,0.127966666666667,"KTGF553",45
"KTGF553.46",0,0.0654,"KTGF553",46
"KTGF553.47",0,0.2336,"KTGF553",47
"KTGF553.48",0,0.0149333333333333,"KTGF553",48
"KTGF553.49",0,0.002,"KTGF553",49
"KTGF553.50",0,0.0076,"KTGF553",50
"KTGF553.51",0,0.0351,"KTGF553",51
"KTGF553.52",0,0.174733333333333,"KTGF553",52
"KTGF553.53",0,0.205233333333333,"KTGF553",53
"KTGF553.54",0,0.2268,"KTGF553",54
"KTGF553.55",0,0.008,"KTGF553",55
"KTGF553.56",0,0.1017,"KTGF553",56
"KTGF553.57",0,0.142533333333333,"KTGF553",57
"KTGF553.58",0,0.1106,"KTGF553",58
"KTGF553.59",0,0.143233333333333,"KTGF553",59
"KTGF553.60",0,0.125466666666667,"KTGF553",60
"KTGF553.61",0,0.264133333333333,"KTGF553",61
"KTGF553.62",0,0.127133333333333,"KTGF553",62
"KTGF553.63",0,0.240166666666667,"KTGF553",63
"KTGF553.64",0,0.152333333333333,"KTGF553",64
"KTGF553.65",0,0.349733333333333,"KTGF553",65
"KTGF553.66",0,0.198266666666667,"KTGF553",66
"KTGF553.67",0,0.3024,"KTGF553",67
"KTGF553.68",0,0.2389,"KTGF553",68
"KTGF553.69",0,0.1461,"KTGF553",69
"KTGF553.70",0,0.0761666666666667,"KTGF553",70
"KTGF553.71",0,0.176033333333333,"KTGF553",71
"KTGF553.72",0,0.0717666666666666,"KTGF553",72
"KTGF553.73",1,0.128766666666667,"KTGF553",73
"KTGF553.74",0,0.09,"KTGF553",74
"KTGF553.75",0,0.144733333333333,"KTGF553",75
"KTGF553.76",0,0.1066,"KTGF553",76
"KTGF553.77",0,0.0582666666666667,"KTGF553",77
"KTGF553.78",1,0.0086,"KTGF553",78
"KTGF553.79",0,0.03,"KTGF553",79
"KTGF553.80",1,0.009,"KTGF553",80
"KTGF553.81",1,0.0639666666666667,"KTGF553",81
"KTGF553.82",2,0.454966666666667,"KTGF553",82
"KTGF553.83",0,0.0678333333333333,"KTGF553",83
"KTGF553.84",0,1.1594,"KTGF553",84
"KTGF553.85",0,0.288263636363636,"KTGF553",85
"KTGF553.86",0,0.108366666666667,"KTGF553",86
"KTGF553.87",1,0.165633333333333,"KTGF553",87
"KTGF553.88",0,0.126066666666667,"KTGF553",88
"KTGF553.89",0,0.140366666666667,"KTGF553",89
"KTGF553.90",0,0.122133333333333,"KTGF553",90
"KTGF553.91",0,0.178433333333333,"KTGF553",91
"KTGF553.92",0,0.13449696969697,"KTGF553",92
"KTGF553.93",0,0.175852525252525,"KTGF553",93
"KTGF556.1",0,1.1815,"KTGF556",1
"KTGF556.2",0,0.670733333333333,"KTGF556",2
"KTGF556.3",0,0.546866666666667,"KTGF556",3
"KTGF556.4",3,1.2102,"KTGF556",4
"KTGF556.5",3,1.7527,"KTGF556",5
"KTGF556.6",1,0.960233333333333,"KTGF556",6
"KTGF556.7",0,0.3824,"KTGF556",7
"KTGF556.8",1,0.5948,"KTGF556",8
"KTGF556.9",0,0.325966666666667,"KTGF556",9
"KTGF556.10",4,1.55616666666667,"KTGF556",10
"KTGF556.11",0,0.804933333333333,"KTGF556",11
"KTGF556.12",0,0.896533333333334,"KTGF556",12
"KTGF556.13",1,0.9589,"KTGF556",13
"KTGF556.14",2,1.27046666666667,"KTGF556",14
"KTGF556.15",2,0.9104,"KTGF556",15
"KTGF556.16",1,1.344,"KTGF556",16
"KTGF556.17",0,0.587733333333333,"KTGF556",17
"KTGF556.18",0,0.5627,"KTGF556",18
"KTGF556.19",0,1.20346666666667,"KTGF556",19
"KTGF556.20",1,1.45786666666667,"KTGF556",20
"KTGF556.21",2,0.1959,"KTGF556",21
"KTGF556.22",0,0.2921,"KTGF556",22
"KTGF556.23",1,0.5623,"KTGF556",23
"KTGF556.24",0,0.8189,"KTGF556",24
"KTGF556.25",1,0.384366666666667,"KTGF556",25
"KTGF556.26",2,0.543966666666667,"KTGF556",26
"KTGF556.27",1,0.909266666666667,"KTGF556",27
"KTGF556.28",2,0.937633333333333,"KTGF556",28
"KTGF556.29",0,1.27983333333333,"KTGF556",29
"KTGF556.30",1,0.546966666666667,"KTGF556",30
"KTGF556.31",0,0.680366666666667,"KTGF556",31
"KTGF556.32",1,0.345966666666667,"KTGF556",32
"KTGF556.33",0,0.337833333333333,"KTGF556",33
"KTGF556.34",0,0.5167,"KTGF556",34
"KTGF556.35",1,0.817433333333333,"KTGF556",35
"KTGF556.36",2,1.47306666666667,"KTGF556",36
"KTGF556.37",1,0.558133333333333,"KTGF556",37
"KTGF556.38",0,0.4186,"KTGF556",38
"KTGF556.39",0,0.511,"KTGF556",39
"KTGF556.40",0,0.948333333333333,"KTGF556",40
"KTGF556.41",0,0.320033333333333,"KTGF556",41
"KTGF556.42",2,0.5652,"KTGF556",42
"KTGF556.43",2,1.33183333333333,"KTGF556",43
"KTGF556.44",1,0.8352,"KTGF556",44
"KTGF556.45",1,0.5837,"KTGF556",45
"KTGF556.46",0,1.038,"KTGF556",46
"KTGF556.47",0,0.9638,"KTGF556",47
"KTGF556.48",1,1.01853333333333,"KTGF556",48
"KTGF556.49",3,1.42106666666667,"KTGF556",49
"KTGF556.50",1,1.3355,"KTGF556",50
"KTGF556.51",0,0.7743,"KTGF556",51
"KTGF556.52",1,0.359066666666667,"KTGF556",52
"KTGF556.53",0,0.8443,"KTGF556",53
"KTGF556.54",0,0.370533333333333,"KTGF556",54
"KTGF556.55",0,0.486866666666667,"KTGF556",55
"KTGF556.56",0,0.4307,"KTGF556",56
"KTGF556.57",0,0.539866666666667,"KTGF556",57
"KTGF556.58",2,1.33573333333333,"KTGF556",58
"KTGF556.59",0,0.739366666666667,"KTGF556",59
"KTGF556.60",2,2.01923333333333,"KTGF556",60
"KTGF556.61",0,0.540266666666667,"KTGF556",61
"KTGF556.62",1,1.84296666666667,"KTGF556",62
"KTGF556.63",1,0.840666666666667,"KTGF556",63
"KTGF556.64",0,0.6348,"KTGF556",64
"KTGF557.1",0,0.063147619047619,"KTGF557",1
"KTGF557.2",0,0.188233333333333,"KTGF557",2
"KTGF557.3",0,0.154766666666667,"KTGF557",3
"KTGF557.4",0,0.245066666666667,"KTGF557",4
"KTGF557.5",0,0.245583333333333,"KTGF557",5
"KTGF557.6",0,0.127133333333333,"KTGF557",6
"KTGF557.7",0,0.178647619047619,"KTGF557",7
"KTGF557.8",2,0.141747619047619,"KTGF557",8
"KTGF557.9",0,0.100633333333333,"KTGF557",9
"KTGF557.10",0,0.1226,"KTGF557",10
"KTGF557.11",0,0.136066666666667,"KTGF557",11
"KTGF557.12",0,0.262,"KTGF557",12
"KTGF557.13",0,0.6417,"KTGF557",13
"KTGF557.14",0,0.286,"KTGF557",14
"KTGF557.15",0,0.341366666666667,"KTGF557",15
"KTGF557.16",0,0.535966666666667,"KTGF557",16
"KTGF557.17",0,0.214,"KTGF557",17
"KTGF557.18",0,0.2327,"KTGF557",18
"KTGF557.19",0,0.2037,"KTGF557",19
"KTGF557.20",0,0.268333333333333,"KTGF557",20
"KTGF557.21",0,0.164166666666667,"KTGF557",21
"KTGF557.22",0,0.1253,"KTGF557",22
"KTGF557.23",0,0.4833,"KTGF557",23
"KTGF557.24",0,0.138466666666667,"KTGF557",24
"KTGF557.25",0,0.186433333333333,"KTGF557",25
"KTGF557.26",0,0.48295,"KTGF557",26
"KTGF557.27",0,0.544933333333333,"KTGF557",27
"KTGF557.28",0,0.136233333333333,"KTGF557",28
"KTGF557.29",0,0.406742857142857,"KTGF557",29
"KTGF557.30",0,0.1914,"KTGF557",30
"KTGF557.31",0,0.257111111111111,"KTGF557",31
"KTGF557.32",0,0.0664,"KTGF557",32
"KTGF557.33",0,0.0735333333333333,"KTGF557",33
"KTGF557.34",0,0.0803666666666667,"KTGF557",34
"KTGF557.35",0,0.2307,"KTGF557",35
"KTGF557.36",0,0.0883,"KTGF557",36
"KTGF557.37",2,0.1007,"KTGF557",37
"KTGF557.38",2,0.509282051282051,"KTGF557",38
"KTGF557.39",0,0.0872333333333333,"KTGF557",39
"KTGF557.40",1,0.164409523809524,"KTGF557",40
"KTGF557.41",0,0.153633333333333,"KTGF557",41
"KTGF557.42",0,0.0266666666666667,"KTGF557",42
"KTGF557.43",0,0.119766666666667,"KTGF557",43
"KTGF557.44",3,0.338433333333333,"KTGF557",44
"KTGF557.45",0,0.0974333333333333,"KTGF557",45
"KTGF557.46",0,0.0672380952380952,"KTGF557",46
"KTGF557.47",0,0.197138095238095,"KTGF557",47
"KTGF557.48",0,0.303328205128205,"KTGF557",48
"KTGF557.49",0,0.332166666666667,"KTGF557",49
"KTGF557.50",0,0.282733333333333,"KTGF557",50
"KTGF557.51",0,0.193666666666667,"KTGF557",51
"KTGF557.52",0,0.207733333333333,"KTGF557",52
"KTGF557.53",0,0.0713,"KTGF557",53
"KTGF557.54",0,0.3097,"KTGF557",54
"KTGF557.55",0,0.296233333333333,"KTGF557",55
"KTGF557.56",0,0.222666666666667,"KTGF557",56
"KTGF557.57",0,0.260466666666667,"KTGF557",57
"KTGF557.58",1,0.0449666666666667,"KTGF557",58
"KTGF557.59",3,0.2758,"KTGF557",59
"KTGF557.60",0,0.1897,"KTGF557",60
"KTGF557.61",0,0.130866666666667,"KTGF557",61
"KTGF557.62",0,0.200633333333333,"KTGF557",62
"KTGF557.63",0,0.154888888888889,"KTGF557",63
"KTGF557.64",0,0.252933333333333,"KTGF557",64
"KTGF557.65",0,0.0806333333333333,"KTGF557",65
"KTGF557.66",0,0.173988888888889,"KTGF557",66
"KTGF557.67",0,0.3137,"KTGF557",67
"KTGF557.68",0,0.112633333333333,"KTGF557",68
"KTGF557.69",0,0.146533333333333,"KTGF557",69
"KTGF557.70",0,0.190671428571429,"KTGF557",70
"KTGF557.71",0,0.293966666666667,"KTGF557",71
"KTGF557.72",0,0.402866666666667,"KTGF557",72
"KTGF557.73",0,0.2434,"KTGF557",73
"KTGF557.74",0,0.3235,"KTGF557",74
"KTGF557.75",0,0.0645666666666667,"KTGF557",75
"KTGF557.76",0,0.165133333333333,"KTGF557",76
"KTGF561.1",0,0.0685333333333333,"KTGF561",1
"KTGF561.2",0,0.145938095238095,"KTGF561",2
"KTGF561.3",0,0.135071428571429,"KTGF561",3
"KTGF561.4",0,0.0762666666666667,"KTGF561",4
"KTGF561.5",0,0.0216,"KTGF561",5
"KTGF561.6",0,0.0832,"KTGF561",6
"KTGF561.7",0,0.0905,"KTGF561",7
"KTGF561.8",0,0.0834666666666667,"KTGF561",8
"KTGF561.9",0,0.0645666666666667,"KTGF561",9
"KTGF561.10",0,0.0507,"KTGF561",10
"KTGF561.11",0,0.011,"KTGF561",11
"KTGF561.12",0,0.0430333333333333,"KTGF561",12
"KTGF561.13",0,0.0739142857142857,"KTGF561",13
"KTGF561.14",0,0.0487,"KTGF561",14
"KTGF561.15",0,0.0190333333333333,"KTGF561",15
"KTGF561.16",0,0.0223,"KTGF561",16
"KTGF561.17",0,0.0433,"KTGF561",17
"KTGF561.18",0,0.0989333333333333,"KTGF561",18
"KTGF561.19",0,0.0789,"KTGF561",19
"KTGF561.20",0,0.0294,"KTGF561",20
"KTGF561.21",0,0.175115384615385,"KTGF561",21
"KTGF561.22",0,0.0260857142857143,"KTGF561",22
"KTGF561.23",0,0.0764333333333333,"KTGF561",23
"KTGF561.24",0,0.0697666666666667,"KTGF561",24
"KTGF561.25",0,0.105186813186813,"KTGF561",25
"KTGF561.26",0,0.124048717948718,"KTGF561",26
"KTGF561.27",0,0.0584,"KTGF561",27
"KTGF561.28",0,0.0562666666666667,"KTGF561",28
"KTGF561.29",0,0.0293,"KTGF561",29
"KTGF561.30",0,0.0424,"KTGF561",30
"KTGF561.31",0,0.0558,"KTGF561",31
"KTGF561.32",0,0.0523333333333333,"KTGF561",32
"KTGF561.33",0,0.0412333333333333,"KTGF561",33
"KTGF561.34",0,0.0875333333333333,"KTGF561",34
"KTGF561.35",0,0.0790333333333333,"KTGF561",35
"KTGF561.36",0,0.0862333333333333,"KTGF561",36
"KTGF561.37",0,0.0332333333333333,"KTGF561",37
"KTGF561.38",0,0.0827,"KTGF561",38
"KTGF561.39",0,0.0582388888888889,"KTGF561",39
"KTGF561.40",0,0.0256666666666667,"KTGF561",40
"KTGF561.41",0,0.0870333333333333,"KTGF561",41
"KTGF561.42",0,0.0364666666666667,"KTGF561",42
"KTGF561.43",0,0.0835166666666667,"KTGF561",43
"KTGF561.44",0,0.0471333333333333,"KTGF561",44
"KTGF561.45",0,0.0942666666666666,"KTGF561",45
"KTGF561.46",0,0.00466666666666666,"KTGF561",46
"KTGF561.47",0,0.0102333333333333,"KTGF561",47
"KTGF561.48",0,0.0332333333333333,"KTGF561",48
"KTGF561.49",0,0.00793333333333333,"KTGF561",49
"KTGF561.50",1,0.114840476190476,"KTGF561",50
"KTGF561.51",0,0.0441571428571429,"KTGF561",51
"KTGF561.52",0,0.0094,"KTGF561",52
"KTGF561.53",0,0.0196,"KTGF561",53
"KTGF561.54",0,0.0321333333333333,"KTGF561",54
"KTGF561.55",0,0.0691,"KTGF561",55
"KTGF561.56",0,0.0481428571428571,"KTGF561",56
"KTGF561.57",0,0.0289333333333333,"KTGF561",57
"KTGF561.58",0,0.0396333333333333,"KTGF561",58
"KTGF561.59",1,0.102433333333333,"KTGF561",59
"KTGF561.60",0,0.0189,"KTGF561",60
"KTGF561.61",0,0.0501666666666667,"KTGF561",61
"KTGF561.62",0,0.0517,"KTGF561",62
"KTGF561.63",0,0.0221666666666667,"KTGF561",63
"KTGF561.64",0,0.0247,"KTGF561",64
"KTGF561.65",0,0.0428333333333333,"KTGF561",65
"KTGF561.66",0,0.0749857142857143,"KTGF561",66
"KTGF561.67",0,0.0396333333333333,"KTGF561",67
"KTGF561.68",0,0.0642774114774115,"KTGF561",68
"KTGF561.69",0,0.1143,"KTGF561",69
"KTGF561.70",0,0.0656282051282051,"KTGF561",70
"KTGF561.71",0,0.0208333333333333,"KTGF561",71
"KTGF561.72",0,0.0377666666666667,"KTGF561",72
"KTGF561.73",0,0.0276,"KTGF561",73
"KTGF561.74",0,0.0171,"KTGF561",74
"KTGF561.75",0,0.0035,"KTGF561",75
"KTGF561.76",0,0.0024,"KTGF561",76
"KTGF561.77",0,0.0361666666666667,"KTGF561",77
"KTGF561.78",0,0.0166333333333333,"KTGF561",78
"KTGF561.79",0,0.0218,"KTGF561",79
"KTGF561.80",2,0.0170333333333333,"KTGF561",80
"KTGF561.81",0,0.0438666666666667,"KTGF561",81
"KTGF561.82",0,0.0778333333333333,"KTGF561",82
"KTGF561.83",0,0.0066,"KTGF561",83
"KTGF561.84",0,0.0709666666666667,"KTGF561",84
"KTGF561.85",0,0.008,"KTGF561",85
"KTGF561.86",0,0.123,"KTGF561",86
"KTGF561.87",0,0.1059,"KTGF561",87
"KTGF561.88",0,0.0196666666666667,"KTGF561",88
"KTGF562.1",0,0.464966666666667,"KTGF562",1
"KTGF562.2",0,0.27355,"KTGF562",2
"KTGF562.3",0,0.118938961038961,"KTGF562",3
"KTGF562.4",0,0.57661222570533,"KTGF562",4
"KTGF562.5",0,0.783366666666666,"KTGF562",5
"KTGF562.6",0,0.563183333333333,"KTGF562",6
"KTGF562.7",0,0.76980303030303,"KTGF562",7
"KTGF562.8",0,0.380860317460318,"KTGF562",8
"KTGF562.9",0,0.173713957307061,"KTGF562",9
"KTGF562.10",1,0.412566666666667,"KTGF562",10
"KTGF562.11",0,0.529075862068965,"KTGF562",11
"KTGF562.12",3,0.6007,"KTGF562",12
"KTGF562.13",0,0.6972,"KTGF562",13
"KTGF562.14",2,0.232533333333333,"KTGF562",14
"KTGF562.15",0,0.400466666666667,"KTGF562",15
"KTGF562.16",0,0.250812121212121,"KTGF562",16
"KTGF562.17",0,0.5353,"KTGF562",17
"KTGF562.18",0,0.505017748917749,"KTGF562",18
"KTGF562.19",0,0.340038311688312,"KTGF562",19
"KTGF562.20",0,0.401193939393939,"KTGF562",20
"KTGF562.21",0,0.285033333333333,"KTGF562",21
"KTGF562.22",0,0.366033333333333,"KTGF562",22
"KTGF562.23",0,0.526647619047619,"KTGF562",23
"KTGF562.24",0,0.452766666666667,"KTGF562",24
"KTGF562.25",0,0.128533333333333,"KTGF562",25
"KTGF562.26",0,0.314761616161616,"KTGF562",26
"KTGF562.27",1,0.1463,"KTGF562",27
"KTGF562.28",1,0.327072727272727,"KTGF562",28
"KTGF562.29",1,0.354247619047619,"KTGF562",29
"KTGF562.30",0,0.598101587301588,"KTGF562",30
"KTGF562.31",1,0.364516666666667,"KTGF562",31
"KTGF562.32",0,0.1741,"KTGF562",32
"KTGF562.33",0,0.2826,"KTGF562",33
"KTGF562.34",0,0.403404761904762,"KTGF562",34
"KTGF562.35",0,0.348304761904762,"KTGF562",35
"KTGF562.36",0,0.2081,"KTGF562",36
"KTGF562.37",0,0.262404761904762,"KTGF562",37
"KTGF562.38",0,0.343261538461538,"KTGF562",38
"KTGF562.39",0,0.2429,"KTGF562",39
"KTGF562.40",0,0.2937,"KTGF562",40
"KTGF562.41",0,0.138966666666667,"KTGF562",41
"KTGF562.42",0,0.248171428571429,"KTGF562",42
"KTGF562.43",1,0.3476,"KTGF562",43
"KTGF562.44",0,0.564866666666667,"KTGF562",44
"KTGF562.45",0,0.219877777777778,"KTGF562",45
"KTGF562.46",3,0.173566666666667,"KTGF562",46
"KTGF562.47",0,0.2063,"KTGF562",47
"KTGF562.48",1,0.648404761904762,"KTGF562",48
"KTGF562.49",0,0.212266666666667,"KTGF562",49
"KTGF562.50",0,0.352133333333333,"KTGF562",50
"KTGF562.51",0,0.1577,"KTGF562",51
"KTGF562.52",0,0.366144444444444,"KTGF562",52
"KTGF562.53",4,0.172952380952381,"KTGF562",53
"KTGF562.54",0,0.239166666666667,"KTGF562",54
"KTGF562.55",0,0.203466666666667,"KTGF562",55
"KTGF562.56",0,0.3915,"KTGF562",56
"KTGF562.57",0,0.239366666666667,"KTGF562",57
"KTGF562.58",0,0.608033333333333,"KTGF562",58
"KTGF562.59",0,0.0361333333333333,"KTGF562",59
"KTGF562.60",0,1.792,"KTGF562",60
"KTGF562.61",1,0.632933333333333,"KTGF562",61
"KTGF562.62",0,0.404333333333333,"KTGF562",62
"KTGF562.63",0,2.10216666666667,"KTGF562",63
"KTGF562.64",0,0.690333333333333,"KTGF562",64
"KTGF562.65",1,0.427933333333333,"KTGF562",65
"KTGF562.66",1,0.17148,"KTGF562",66
"KTGF562.67",1,0.3308,"KTGF562",67
"KTGF562.68",0,0.22878,"KTGF562",68
"KTGF562.69",0,0.381766666666667,"KTGF562",69
"KTGF562.70",1,0.408442857142857,"KTGF562",70
"KTGF562.71",0,0.264213333333333,"KTGF562",71
"KTGF562.72",0,0.41775,"KTGF562",72
"KTGF562.73",0,0.422933333333333,"KTGF562",73
"KTGF562.74",1,0.338513333333333,"KTGF562",74
"KTGF562.75",1,0.335566666666667,"KTGF562",75
"KTGF562.76",0,0.453357142857143,"KTGF562",76
"KTGF562.77",0,0.270314285714286,"KTGF562",77
"KTGF562.78",0,0.654711904761905,"KTGF562",78
"KTGF562.79",0,0.318266666666667,"KTGF562",79
"KTGF562.80",0,0.408080952380952,"KTGF562",80
"KTGF562.81",0,0.3113,"KTGF562",81
"KTGF562.82",0,0.291214285714286,"KTGF562",82
"KTGF562.83",0,0.154380952380952,"KTGF562",83
"KTGF562.84",0,0.34036455026455,"KTGF562",84
"KTGF562.85",2,0.22185,"KTGF562",85
"KTGF562.86",0,0.46382380952381,"KTGF562",86
"KTGF562.87",0,0.5378,"KTGF562",87
"KTGF562.88",0,0.608161904761905,"KTGF562",88
"KTGF562.89",1,0.354416825396825,"KTGF562",89
"KTGF562.90",0,0.348826493506493,"KTGF562",90
"KTGF562.91",0,0.177861414141414,"KTGF562",91
"KTGF562.92",0,0.339214285714286,"KTGF562",92
"KTGF562.93",0,0.173586666666667,"KTGF562",93
"KTGF562.94",0,0.358452380952381,"KTGF562",94
"KTGF562.95",0,0.555880952380952,"KTGF562",95
"KTGF562.96",1,0.466671428571428,"KTGF562",96
"KTGF562.97",0,0.300966666666667,"KTGF562",97
"KTGF562.98",0,0.381433333333334,"KTGF562",98
"KTGF562.99",0,0.269766666666667,"KTGF562",99
"KTGF562.100",0,0.295466666666667,"KTGF562",100
"KTGF562.101",4,0.4444,"KTGF562",101
"KTGF562.102",0,0.420324242424242,"KTGF562",102
"KTGF562.103",0,0.379409523809524,"KTGF562",103
"KTGF562.104",0,0.4068,"KTGF562",104
"KTGF562.105",0,0.4174670995671,"KTGF562",105
"KTGF562.106",2,0.383424242424242,"KTGF562",106
"KTGF565.1",0,0.374383333333333,"KTGF565",1
"KTGF565.2",0,0.446316666666667,"KTGF565",2
"KTGF565.3",0,0.48815,"KTGF565",3
"KTGF565.4",1,0.2747,"KTGF565",4
"KTGF565.5",1,0.356466666666667,"KTGF565",5
"KTGF565.6",0,0.441733333333333,"KTGF565",6
"KTGF565.7",0,0.4885,"KTGF565",7
"KTGF565.8",0,0.380235714285714,"KTGF565",8
"KTGF565.9",1,0.534466666666667,"KTGF565",9
"KTGF565.10",0,0.406261507936508,"KTGF565",10
"KTGF565.11",0,0.375433333333333,"KTGF565",11
"KTGF565.12",0,0.514525,"KTGF565",12
"KTGF565.13",2,0.589710714285714,"KTGF565",13
"KTGF565.14",0,0.332050396825397,"KTGF565",14
"KTGF565.15",0,0.375766666666667,"KTGF565",15
"KTGF565.16",0,0.491373593073593,"KTGF565",16
"KTGF565.17",0,0.434166666666667,"KTGF565",17
"KTGF565.18",0,0.397347619047619,"KTGF565",18
"KTGF565.19",0,0.264838095238095,"KTGF565",19
"KTGF565.20",0,0.250711111111111,"KTGF565",20
"KTGF565.21",0,0.407811111111111,"KTGF565",21
"KTGF565.22",0,0.354144444444445,"KTGF565",22
"KTGF565.23",0,0.489333333333333,"KTGF565",23
"KTGF565.24",0,0.566252380952381,"KTGF565",24
"KTGF565.25",0,0.329338888888889,"KTGF565",25
"KTGF565.26",0,0.308640476190476,"KTGF565",26
"KTGF565.27",0,0.435352380952381,"KTGF565",27
"KTGF565.28",2,0.583861904761905,"KTGF565",28
"KTGF565.29",1,0.245766666666667,"KTGF565",29
"KTGF565.30",1,0.465933333333333,"KTGF565",30
"KTGF565.31",0,0.3335,"KTGF565",31
"KTGF565.32",0,0.7723,"KTGF565",32
"KTGF565.33",0,0.743233333333333,"KTGF565",33
"KTGF565.34",0,0.630433333333333,"KTGF565",34
"KTGF565.35",0,0.2326,"KTGF565",35
"KTGF565.36",1,0.211733333333333,"KTGF565",36
"KTGF565.37",1,0.4005,"KTGF565",37
"KTGF565.38",1,0.355666666666667,"KTGF565",38
"KTGF565.39",0,0.397270512820513,"KTGF565",39
"KTGF565.40",1,0.311533333333333,"KTGF565",40
"KTGF565.41",2,0.2125,"KTGF565",41
"KTGF565.42",1,0.250015151515151,"KTGF565",42
"KTGF565.43",0,0.289,"KTGF565",43
"KTGF565.44",0,0.422995238095238,"KTGF565",44
"KTGF565.45",1,0.366433333333333,"KTGF565",45
"KTGF565.46",0,0.433316666666667,"KTGF565",46
"KTGF570.1",0,0.149252380952381,"KTGF570",1
"KTGF570.2",0,0.72432380952381,"KTGF570",2
"KTGF570.3",0,0.106990476190476,"KTGF570",3
"KTGF570.4",0,0.122633333333333,"KTGF570",4
"KTGF570.5",0,0.461966666666666,"KTGF570",5
"KTGF570.6",0,0.157583333333333,"KTGF570",6
"KTGF570.7",0,0.225826666666667,"KTGF570",7
"KTGF570.8",0,0.263666666666667,"KTGF570",8
"KTGF570.9",0,0.376493333333333,"KTGF570",9
"KTGF570.10",0,0.401243333333333,"KTGF570",10
"KTGF570.11",0,0.153588888888889,"KTGF570",11
"KTGF570.12",0,0.218379365079365,"KTGF570",12
"KTGF570.13",0,0.117871428571429,"KTGF570",13
"KTGF570.14",0,0.1928,"KTGF570",14
"KTGF570.15",0,0.283166666666667,"KTGF570",15
"KTGF570.16",0,0.0526333333333333,"KTGF570",16
"KTGF570.17",0,0.176671428571429,"KTGF570",17
"KTGF570.18",0,0.110766666666667,"KTGF570",18
"KTGF570.19",0,0.331671428571428,"KTGF570",19
"KTGF570.20",0,0.18602380952381,"KTGF570",20
"KTGF570.21",0,0.113638095238095,"KTGF570",21
"KTGF570.22",0,0.2145,"KTGF570",22
"KTGF570.23",0,0.0840047619047619,"KTGF570",23
"KTGF570.24",0,0.151666666666667,"KTGF570",24
"KTGF570.25",0,0.3238,"KTGF570",25
"KTGF570.26",0,0.159921212121212,"KTGF570",26
"KTGF570.27",0,0.303547619047619,"KTGF570",27
"KTGF570.28",0,0.109366666666667,"KTGF570",28
"KTGF570.29",1,0.150933333333333,"KTGF570",29
"KTGF570.30",0,0.196930303030303,"KTGF570",30
"KTGF570.31",0,0.0917666666666667,"KTGF570",31
"KTGF570.32",0,0.161640909090909,"KTGF570",32
"KTGF570.33",0,0.293977777777778,"KTGF570",33
"KTGF570.34",0,0.168440115440116,"KTGF570",34
"KTGF570.35",1,0.20900202020202,"KTGF570",35
"KTGF570.36",0,0.118433333333333,"KTGF570",36
"KTGF570.37",0,0.0869333333333333,"KTGF570",37
"KTGF570.38",0,0.1181,"KTGF570",38
"KTGF570.39",0,0.345233333333333,"KTGF570",39
