"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTGF550.104",2,0.292252105640767,"KTGF550",104
"KTGF550.105",1,0.923278823853228,"KTGF550",105
"KTGF550.106",1,0.817482465234932,"KTGF550",106
"KTGF550.107",0,0.408400645859165,"KTGF550",107
"KTGF550.108",1,0.984915796456147,"KTGF550",108
"KTGF553.1",0,0.380952380952381,"KTGF553",1
"KTGF553.2",0,0.380952380952381,"KTGF553",2
"KTGF553.3",0,0.380952380952381,"KTGF553",3
"KTGF553.4",0,0.380952380952381,"KTGF553",4
"KTGF553.5",0,0.380952380952381,"KTGF553",5
"KTGF553.6",0,0.380952380952381,"KTGF553",6
"KTGF553.7",0,0.380952380952381,"KTGF553",7
"KTGF553.8",0,0.380952380952381,"KTGF553",8
"KTGF553.9",1,0.380952380952381,"KTGF553",9
"KTGF553.10",0,0.369047619047619,"KTGF553",10
"KTGF553.11",0,0.369047619047619,"KTGF553",11
"KTGF553.12",1,0.369047619047619,"KTGF553",12
"KTGF553.13",1,0.369047619047619,"KTGF553",13
"KTGF553.14",0,0.369047619047619,"KTGF553",14
"KTGF553.15",0,0.369047619047619,"KTGF553",15
"KTGF553.16",0,0.369047619047619,"KTGF553",16
"KTGF553.17",0,0.369047619047619,"KTGF553",17
"KTGF553.18",0,0.369047619047619,"KTGF553",18
"KTGF553.19",1,0.318999209681989,"KTGF553",19
"KTGF553.20",0,0.332849703449889,"KTGF553",20
"KTGF553.21",1,0.305903453962566,"KTGF553",21
"KTGF553.22",2,0.332849703449889,"KTGF553",22
"KTGF553.23",0,0.318708189602145,"KTGF553",23
"KTGF553.24",0,0.318999209681989,"KTGF553",24
"KTGF553.25",0,0.318999209681989,"KTGF553",25
"KTGF553.26",1,0.292836480123845,"KTGF553",26
"KTGF553.27",1,0.261435448277933,"KTGF553",27
"KTGF553.28",1,0.318334862619544,"KTGF553",28
"KTGF553.29",0,0.337349397590361,"KTGF553",29
"KTGF553.30",0,0.337349397590361,"KTGF553",30
"KTGF553.31",1,0.337349397590361,"KTGF553",31
"KTGF553.32",2,0.337349397590361,"KTGF553",32
"KTGF553.33",0,0.337349397590361,"KTGF553",33
"KTGF553.34",0,0.337349397590361,"KTGF553",34
"KTGF553.35",0,0.337349397590361,"KTGF553",35
"KTGF553.36",1,0.337349397590361,"KTGF553",36
"KTGF553.37",1,0.337349397590361,"KTGF553",37
"KTGF553.38",0,0.337349397590361,"KTGF553",38
"KTGF553.39",1,0.345238095238095,"KTGF553",39
"KTGF553.40",0,0.345238095238095,"KTGF553",40
"KTGF553.41",0,0.345238095238095,"KTGF553",41
"KTGF553.42",1,0.345238095238095,"KTGF553",42
"KTGF553.43",1,0.345238095238095,"KTGF553",43
"KTGF553.44",0,0.345238095238095,"KTGF553",44
"KTGF553.45",0,0.345238095238095,"KTGF553",45
"KTGF553.46",0,0.345238095238095,"KTGF553",46
"KTGF553.47",1,0.345238095238095,"KTGF553",47
"KTGF553.48",1,0.357142857142857,"KTGF553",48
"KTGF553.49",0,0.357142857142857,"KTGF553",49
"KTGF553.50",0,0.357142857142857,"KTGF553",50
"KTGF553.51",1,0.357142857142857,"KTGF553",51
"KTGF553.52",1,0.357142857142857,"KTGF553",52
"KTGF553.53",0,0.357142857142857,"KTGF553",53
"KTGF553.54",0,0.357142857142857,"KTGF553",54
"KTGF553.55",0,0.357142857142857,"KTGF553",55
"KTGF553.56",0,0.357142857142857,"KTGF553",56
"KTGF553.57",0,0.337349397590361,"KTGF553",57
"KTGF553.58",0,0.337349397590361,"KTGF553",58
"KTGF553.59",1,0.337349397590361,"KTGF553",59
"KTGF553.60",0,0.337349397590361,"KTGF553",60
"KTGF553.61",0,0.337349397590361,"KTGF553",61
"KTGF553.62",2,0.337349397590361,"KTGF553",62
"KTGF553.63",1,0.337349397590361,"KTGF553",63
"KTGF553.64",0,0.337349397590361,"KTGF553",64
"KTGF553.65",0,0.337349397590361,"KTGF553",65
"KTGF553.66",1,0.337349397590361,"KTGF553",66
"KTGF553.67",0,0.380952380952381,"KTGF553",67
"KTGF553.68",1,0.380952380952381,"KTGF553",68
"KTGF553.69",0,0.380952380952381,"KTGF553",69
"KTGF553.70",0,0.380952380952381,"KTGF553",70
"KTGF553.71",0,0.380952380952381,"KTGF553",71
"KTGF553.72",0,0.380952380952381,"KTGF553",72
"KTGF553.73",0,0.380952380952381,"KTGF553",73
"KTGF553.74",0,0.380952380952381,"KTGF553",74
"KTGF553.75",0,0.380952380952381,"KTGF553",75
"KTGF553.76",0,0.380952380952381,"KTGF553",76
"KTGF553.77",1,0.380952380952381,"KTGF553",77
"KTGF553.78",0,0.380952380952381,"KTGF553",78
"KTGF553.79",0,0.380952380952381,"KTGF553",79
"KTGF553.80",0,0.380952380952381,"KTGF553",80
"KTGF553.81",0,0.380952380952381,"KTGF553",81
"KTGF553.82",0,0.380952380952381,"KTGF553",82
"KTGF553.83",0,0.380952380952381,"KTGF553",83
"KTGF553.84",0,0.380952380952381,"KTGF553",84
"KTGF553.85",0,0.345238095238095,"KTGF553",85
"KTGF553.86",0,0.345238095238095,"KTGF553",86
"KTGF553.87",1,0.345238095238095,"KTGF553",87
"KTGF553.88",0,0.345238095238095,"KTGF553",88
"KTGF553.89",1,0.345238095238095,"KTGF553",89
"KTGF553.90",1,0.345238095238095,"KTGF553",90
"KTGF553.91",0,0.345238095238095,"KTGF553",91
"KTGF553.92",0,0.345238095238095,"KTGF553",92
"KTGF553.93",1,0.345238095238095,"KTGF553",93
"KTGF556.1",0,0.944767668818416,"KTGF556",1
"KTGF556.2",0,0.916602544978425,"KTGF556",2
"KTGF556.3",1,0.834714533943458,"KTGF556",3
"KTGF556.4",2,0.901719669724972,"KTGF556",4
"KTGF556.5",1,0.932110803147291,"KTGF556",5
"KTGF556.6",0,0.331504152302007,"KTGF556",6
"KTGF556.7",0,0.96210237920367,"KTGF556",7
"KTGF556.8",0,0.75149394005528,"KTGF556",8
"KTGF556.9",2,1.43879086400736,"KTGF556",9
"KTGF556.10",0,0.740746443161499,"KTGF556",10
"KTGF556.11",0,1.15849478579726,"KTGF556",11
"KTGF556.12",0,1.35670975183897,"KTGF556",12
"KTGF556.13",3,0.867509490020377,"KTGF556",13
"KTGF556.14",1,0.795340132095914,"KTGF556",14
"KTGF556.15",2,0.691719248205495,"KTGF556",15
"KTGF556.16",0,0.428836044689323,"KTGF556",16
"KTGF556.17",0,0.298821435849348,"KTGF556",17
"KTGF556.18",0,0.72432490309046,"KTGF556",18
"KTGF556.19",1,1.03470929951052,"KTGF556",19
"KTGF556.20",0,0.719298245614035,"KTGF556",20
"KTGF556.21",1,0.719298245614035,"KTGF556",21
"KTGF556.22",2,0.719298245614035,"KTGF556",22
"KTGF556.23",0,0.719298245614035,"KTGF556",23
"KTGF556.24",1,0.719298245614035,"KTGF556",24
"KTGF556.25",2,0.719298245614035,"KTGF556",25
"KTGF556.26",1,0.719298245614035,"KTGF556",26
"KTGF556.27",1,0.161274295564298,"KTGF556",27
"KTGF556.28",1,1.21707059758741,"KTGF556",28
"KTGF556.29",0,0.828749838937362,"KTGF556",29
"KTGF556.30",0,1.02044006640753,"KTGF556",30
"KTGF556.31",2,0.154119113706445,"KTGF556",31
"KTGF556.32",1,0.863212751340589,"KTGF556",32
"KTGF556.33",0,0.571248187304404,"KTGF556",33
"KTGF556.34",1,1.17983203592277,"KTGF556",34
"KTGF556.35",2,1.18123683548174,"KTGF556",35
"KTGF556.36",0,0.374492921054572,"KTGF556",36
"KTGF556.37",1,0.660751241232939,"KTGF556",37
"KTGF556.38",0,0.828933888651413,"KTGF556",38
"KTGF556.39",1,0.470901795396068,"KTGF556",39
"KTGF556.40",1,0.673288043733436,"KTGF556",40
"KTGF556.41",2,1.01674299790892,"KTGF556",41
"KTGF556.42",0,0.666955591858552,"KTGF556",42
"KTGF556.43",2,0.450574388901507,"KTGF556",43
"KTGF556.44",1,1.08173437340651,"KTGF556",44
"KTGF556.45",0,0.833318269988759,"KTGF556",45
"KTGF556.46",0,1.06530246469609,"KTGF556",46
"KTGF556.47",1,0.512524203137597,"KTGF556",47
"KTGF556.48",1,0.546921506636427,"KTGF556",48
"KTGF556.49",2,1.24077564980369,"KTGF556",49
"KTGF556.50",0,0.870066707921181,"KTGF556",50
"KTGF556.51",0,0.303666467625786,"KTGF556",51
"KTGF556.52",2,0.260299730061215,"KTGF556",52
"KTGF556.53",0,0.582877956959245,"KTGF556",53
"KTGF556.54",0,0.424453017304247,"KTGF556",54
"KTGF556.55",0,0.696847089345608,"KTGF556",55
"KTGF556.56",0,0.785874112378064,"KTGF556",56
"KTGF556.57",0,0.308087181973908,"KTGF556",57
"KTGF556.58",0,0.310751483309923,"KTGF556",58
"KTGF556.59",1,0.523488708605121,"KTGF556",59
"KTGF556.60",1,0.577240802591006,"KTGF556",60
"KTGF556.61",1,0.950132282554768,"KTGF556",61
"KTGF556.62",1,1.25814855482645,"KTGF556",62
"KTGF556.63",2,1.44621483462707,"KTGF556",63
"KTGF556.64",0,0.68640374094237,"KTGF556",64
"KTGF557.1",1,0.499289010371109,"KTGF557",1
"KTGF557.2",2,1.78686272096359,"KTGF557",2
"KTGF557.3",2,1.93190295908003,"KTGF557",3
"KTGF557.4",3,1.8219520091712,"KTGF557",4
"KTGF557.5",3,1.69098564704243,"KTGF557",5
"KTGF557.6",0,1.18673067946785,"KTGF557",6
"KTGF557.7",0,0.847102275176098,"KTGF557",7
"KTGF557.8",0,1.60025685611409,"KTGF557",8
"KTGF557.9",1,1.29991388128805,"KTGF557",9
"KTGF557.10",0,0.792698373606193,"KTGF557",10
"KTGF557.11",2,1.20685970491697,"KTGF557",11
"KTGF557.12",0,1.65929337512615,"KTGF557",12
"KTGF557.13",1,1.20299529962477,"KTGF557",13
"KTGF557.14",3,1.40387006965652,"KTGF557",14
"KTGF557.15",1,1.71602027342319,"KTGF557",15
"KTGF557.16",2,1.46270566680269,"KTGF557",16
"KTGF557.17",1,1.11342527004703,"KTGF557",17
"KTGF557.18",2,1.42595084572967,"KTGF557",18
"KTGF557.19",3,1.62253147587406,"KTGF557",19
"KTGF557.20",0,1.6590225392867,"KTGF557",20
"KTGF557.21",1,0.701473096899504,"KTGF557",21
"KTGF557.22",1,1.81271756147543,"KTGF557",22
"KTGF557.23",2,0.478947344646942,"KTGF557",23
"KTGF557.24",1,1.40606445740174,"KTGF557",24
"KTGF557.25",1,1.72181975286775,"KTGF557",25
"KTGF557.26",0,0.984766578782307,"KTGF557",26
"KTGF557.27",3,1.17163636941549,"KTGF557",27
"KTGF557.28",1,0.872096407198455,"KTGF557",28
"KTGF557.29",0,-0.116615129684777,"KTGF557",29
"KTGF557.30",2,1.29670916184676,"KTGF557",30
"KTGF557.31",0,0.956834502237328,"KTGF557",31
"KTGF557.32",0,0.841543041617652,"KTGF557",32
"KTGF557.33",0,1.41503910564629,"KTGF557",33
"KTGF557.34",1,0.536343187894245,"KTGF557",34
"KTGF557.35",3,1.21740161106743,"KTGF557",35
"KTGF557.36",3,2.04259217434577,"KTGF557",36
"KTGF557.37",2,0.861942511075117,"KTGF557",37
"KTGF557.38",1,2.29067398491008,"KTGF557",38
"KTGF557.39",2,0.644518482807345,"KTGF557",39
"KTGF557.40",1,0.541958172004877,"KTGF557",40
"KTGF557.41",0,0.939894246617313,"KTGF557",41
"KTGF557.42",0,0.842116778273494,"KTGF557",42
"KTGF557.43",0,0.734396345384744,"KTGF557",43
"KTGF557.44",2,2.36009876485247,"KTGF557",44
"KTGF557.45",3,1.87946902427831,"KTGF557",45
"KTGF557.46",0,1.72719289999361,"KTGF557",46
"KTGF557.47",0,1.57508546564071,"KTGF557",47
"KTGF557.48",2,1.74311167305857,"KTGF557",48
"KTGF557.49",3,0.97927784493614,"KTGF557",49
"KTGF557.50",1,1.14364625459106,"KTGF557",50
"KTGF557.51",0,0.670330587545218,"KTGF557",51
"KTGF557.52",0,1.0045364137856,"KTGF557",52
"KTGF557.53",0,0.75703130616739,"KTGF557",53
"KTGF557.54",2,1.85451772861006,"KTGF557",54
"KTGF557.55",3,1.82423159296532,"KTGF557",55
"KTGF557.56",1,1.55886900705533,"KTGF557",56
"KTGF557.57",2,-0.197704033015272,"KTGF557",57
"KTGF557.58",0,0.692224846487337,"KTGF557",58
"KTGF557.59",0,0.609929999024751,"KTGF557",59
"KTGF557.60",1,1.31360125902651,"KTGF557",60
"KTGF557.61",3,1.2294016643458,"KTGF557",61
"KTGF557.62",0,0.722213838964984,"KTGF557",62
"KTGF557.63",0,1.18749365799806,"KTGF557",63
"KTGF557.64",3,1.85450680648324,"KTGF557",64
"KTGF557.65",2,1.36608997421253,"KTGF557",65
"KTGF557.66",0,0.952403532276919,"KTGF557",66
"KTGF557.67",0,0.256305548191781,"KTGF557",67
"KTGF557.68",1,1.41683370869581,"KTGF557",68
"KTGF557.69",2,1.58621052812496,"KTGF557",69
"KTGF557.70",1,0.779879741499691,"KTGF557",70
"KTGF557.71",2,1.67478825537914,"KTGF557",71
"KTGF557.72",0,0.790936640149012,"KTGF557",72
"KTGF557.73",1,1.10263897912551,"KTGF557",73
"KTGF557.74",1,0.587245495495769,"KTGF557",74
"KTGF557.75",3,1.47246172433953,"KTGF557",75
"KTGF557.76",0,1.22376343041382,"KTGF557",76
"KTGF561.1",0,0.313219855654506,"KTGF561",1
"KTGF561.2",0,0.215085077350864,"KTGF561",2
"KTGF561.3",0,0.225140128818489,"KTGF561",3
"KTGF561.4",0,0.104944439913964,"KTGF561",4
"KTGF561.5",0,0.219891503528291,"KTGF561",5
"KTGF561.6",0,0.148297409588047,"KTGF561",6
"KTGF561.7",0,0.134715437430152,"KTGF561",7
"KTGF561.8",0,0.221834709033381,"KTGF561",8
"KTGF561.9",0,0.0364904734835172,"KTGF561",9
"KTGF561.10",0,0.201131182500206,"KTGF561",10
"KTGF561.11",0,0.198385075775338,"KTGF561",11
"KTGF561.12",0,0.177377128803153,"KTGF561",12
"KTGF561.13",0,0.19167511944596,"KTGF561",13
"KTGF561.14",0,0.108876465676002,"KTGF561",14
"KTGF561.15",0,0.0578665646051552,"KTGF561",15
"KTGF561.16",1,0.186400790372131,"KTGF561",16
"KTGF561.17",0,0.117071649981446,"KTGF561",17
"KTGF561.18",1,0.277575016385769,"KTGF561",18
"KTGF561.19",0,0.407690378993505,"KTGF561",19
"KTGF561.20",0,0.524048078210475,"KTGF561",20
"KTGF561.21",0,0.0968587733442469,"KTGF561",21
"KTGF561.22",0,0.0825125415280973,"KTGF561",22
"KTGF561.23",0,0.0827430971906069,"KTGF561",23
"KTGF561.24",0,0.0673153465973915,"KTGF561",24
"KTGF561.25",0,0.0402340471070531,"KTGF561",25
"KTGF561.26",0,0.828710872928995,"KTGF561",26
"KTGF561.27",0,0.0292131822705762,"KTGF561",27
"KTGF561.28",0,0.201394467425731,"KTGF561",28
"KTGF561.29",1,0.607143746006998,"KTGF561",29
"KTGF561.30",0,0.18355050944641,"KTGF561",30
"KTGF561.31",0,0.14694490296728,"KTGF561",31
"KTGF561.32",0,0.260629063614936,"KTGF561",32
"KTGF561.33",0,0.378461037309763,"KTGF561",33
"KTGF561.34",0,0.0452589343062495,"KTGF561",34
"KTGF561.35",0,0.0960737617739179,"KTGF561",35
"KTGF561.36",0,0.241326609171982,"KTGF561",36
"KTGF561.37",0,0.356577852511355,"KTGF561",37
"KTGF561.38",3,0.428975415003701,"KTGF561",38
"KTGF561.39",0,0.44360064871891,"KTGF561",39
"KTGF561.40",0,0.230898007077687,"KTGF561",40
"KTGF561.41",0,0.106193679499104,"KTGF561",41
"KTGF561.42",0,0.169606759175827,"KTGF561",42
"KTGF561.43",0,0.170603694913228,"KTGF561",43
"KTGF561.44",0,0.209761317852751,"KTGF561",44
"KTGF561.45",0,0.0572293999446038,"KTGF561",45
"KTGF561.46",0,0.269528622274904,"KTGF561",46
"KTGF561.47",0,0.148277893081303,"KTGF561",47
"KTGF561.48",0,0.315351827140622,"KTGF561",48
"KTGF561.49",0,0.193803625823546,"KTGF561",49
"KTGF561.50",1,0.322352853817506,"KTGF561",50
"KTGF561.51",0,0.109017096410435,"KTGF561",51
"KTGF561.52",0,0.10574536335453,"KTGF561",52
"KTGF561.53",0,0.176450485226053,"KTGF561",53
"KTGF561.54",0,0.185114428588636,"KTGF561",54
"KTGF561.55",2,0.0157715110383655,"KTGF561",55
"KTGF561.56",0,0.0603337408789679,"KTGF561",56
"KTGF561.57",0,0.0921677044117405,"KTGF561",57
"KTGF561.58",0,0.0523146380393323,"KTGF561",58
"KTGF561.59",0,0.367704181469926,"KTGF561",59
"KTGF561.60",0,0.285357803892801,"KTGF561",60
"KTGF561.61",1,0.0803228032004288,"KTGF561",61
"KTGF561.62",0,0.0519803618720346,"KTGF561",62
"KTGF561.63",0,0.117362901611633,"KTGF561",63
"KTGF561.64",0,0.175,"KTGF561",64
"KTGF561.65",1,0.175,"KTGF561",65
"KTGF561.66",2,0.175,"KTGF561",66
"KTGF561.67",0,0.175,"KTGF561",67
"KTGF561.68",0,0.175,"KTGF561",68
"KTGF561.69",0,0.175,"KTGF561",69
"KTGF561.70",0,0.175,"KTGF561",70
"KTGF561.71",0,0.175,"KTGF561",71
"KTGF561.72",0,0.189873417721519,"KTGF561",72
"KTGF561.73",2,0.189873417721519,"KTGF561",73
"KTGF561.74",0,0.189873417721519,"KTGF561",74
"KTGF561.75",0,0.189873417721519,"KTGF561",75
"KTGF561.76",0,0.189873417721519,"KTGF561",76
"KTGF561.77",0,0.189873417721519,"KTGF561",77
"KTGF561.78",0,0.189873417721519,"KTGF561",78
"KTGF561.79",0,0.189873417721519,"KTGF561",79
"KTGF561.80",0,0.189873417721519,"KTGF561",80
"KTGF561.81",0,0.310196619063441,"KTGF561",81
"KTGF561.82",1,0.28185956644322,"KTGF561",82
"KTGF561.83",0,0.223860371113535,"KTGF561",83
"KTGF561.84",1,0.246608541375919,"KTGF561",84
"KTGF561.85",0,0.10090262208353,"KTGF561",85
"KTGF561.86",0,0.0391461894549766,"KTGF561",86
"KTGF561.87",0,0.330731184361015,"KTGF561",87
"KTGF561.88",0,0.0579482241661853,"KTGF561",88
"KTGF562.1",0,0.577602818811835,"KTGF562",1
"KTGF562.2",2,0.537729843237743,"KTGF562",2
"KTGF562.3",1,0.577602818811835,"KTGF562",3
"KTGF562.4",0,0.537729843237743,"KTGF562",4
"KTGF562.5",2,0.866589000875396,"KTGF562",5
"KTGF562.6",1,0.74203239769047,"KTGF562",6
"KTGF562.7",1,0.537729843237743,"KTGF562",7
"KTGF562.8",0,0.617475794385926,"KTGF562",8
"KTGF562.9",0,0.697221745653728,"KTGF562",9
"KTGF562.10",0,0.413173239933199,"KTGF562",10
"KTGF562.11",1,0.821778348838653,"KTGF562",11
"KTGF562.12",1,0.727344609365557,"KTGF562",12
"KTGF562.13",1,0.547176854345904,"KTGF562",13
"KTGF562.14",1,0.559842363439601,"KTGF562",14
"KTGF562.15",0,0.425394403339107,"KTGF562",15
"KTGF562.16",0,0.42297061347116,"KTGF562",16
"KTGF562.17",0,0.539378642247269,"KTGF562",17
"KTGF562.18",0,0.60769570685068,"KTGF562",18
"KTGF562.19",0,0.512842550875491,"KTGF562",19
"KTGF562.20",1,0.608895373700211,"KTGF562",20
"KTGF562.21",3,0.715667790985381,"KTGF562",21
"KTGF562.22",0,0.524637135904865,"KTGF562",22
"KTGF562.23",2,0.344632499203486,"KTGF562",23
"KTGF562.24",0,0.755301276830923,"KTGF562",24
"KTGF562.25",1,0.625956144354222,"KTGF562",25
"KTGF562.26",0,0.755301276830923,"KTGF562",26
"KTGF562.27",0,0.575296640129544,"KTGF562",27
"KTGF562.28",0,0.4966110120295,"KTGF562",28
"KTGF562.29",4,0.833986904930966,"KTGF562",29
"KTGF562.30",0,0.524637135904865,"KTGF562",30
"KTGF562.31",1,0.473977631528208,"KTGF562",31
"KTGF562.32",0,0.575296640129544,"KTGF562",32
"KTGF562.33",0,0.52170754567494,"KTGF562",33
"KTGF562.34",0,0.48135337979143,"KTGF562",34
"KTGF562.35",1,0.57161497882752,"KTGF562",35
"KTGF562.36",1,0.525251541926894,"KTGF562",36
"KTGF562.37",0,0.391091780845719,"KTGF562",37
"KTGF562.38",3,0.736216333633328,"KTGF562",38
"KTGF562.39",0,0.612549994603335,"KTGF562",39
"KTGF562.40",2,0.524745372656269,"KTGF562",40
"KTGF562.41",1,0.61500697160198,"KTGF562",41
"KTGF562.42",0,0.43448377362018,"KTGF562",42
"KTGF562.43",1,0.611529358205189,"KTGF562",43
"KTGF562.44",1,0.292468183888372,"KTGF562",44
"KTGF562.45",0,0.395805628809605,"KTGF562",45
"KTGF562.46",2,0.46363239395781,"KTGF562",46
"KTGF562.47",0,0.396272122131151,"KTGF562",47
"KTGF562.48",0,0.536588624014905,"KTGF562",48
"KTGF562.49",0,0.511214798244543,"KTGF562",49
"KTGF562.50",0,0.810692492151081,"KTGF562",50
"KTGF562.51",0,0.886854026666444,"KTGF562",51
"KTGF562.52",2,0.84793671667615,"KTGF562",52
"KTGF562.53",1,0.885451102834168,"KTGF562",53
"KTGF562.54",0,0.699741497451801,"KTGF562",54
"KTGF562.55",0,0.385244321553367,"KTGF562",55
"KTGF562.56",0,0.561019972588015,"KTGF562",56
"KTGF562.57",0,0.91257127465731,"KTGF562",57
"KTGF562.58",3,0.736795623622663,"KTGF562",58
"KTGF562.59",0,0.385244321553367,"KTGF562",59
"KTGF562.60",0,0.385244321553367,"KTGF562",60
"KTGF562.61",0,0.385244321553367,"KTGF562",61
"KTGF562.62",1,0.561019972588015,"KTGF562",62
"KTGF562.63",0,0.561019972588015,"KTGF562",63
"KTGF562.64",3,0.561019972588015,"KTGF562",64
"KTGF562.65",1,0.736795623622663,"KTGF562",65
"KTGF562.66",2,0.589453416183305,"KTGF562",66
"KTGF562.67",0,0.383217392981945,"KTGF562",67
"KTGF562.68",0,1.00192546258602,"KTGF562",68
"KTGF562.69",0,0.795689439384665,"KTGF562",69
"KTGF562.70",0,0.589453416183305,"KTGF562",70
"KTGF562.71",0,0.589453416183305,"KTGF562",71
"KTGF562.72",0,0.589453416183305,"KTGF562",72
"KTGF562.73",2,0.795689439384665,"KTGF562",73
"KTGF562.74",1,0.383217392981945,"KTGF562",74
"KTGF562.75",0,0.589453416183305,"KTGF562",75
"KTGF562.76",2,0.609513065958553,"KTGF562",76
"KTGF562.77",0,0.423669857461184,"KTGF562",77
"KTGF562.78",0,0.98119948295329,"KTGF562",78
"KTGF562.79",0,0.423669857461184,"KTGF562",79
"KTGF562.80",0,0.609513065958553,"KTGF562",80
"KTGF562.81",0,0.423669857461184,"KTGF562",81
"KTGF562.82",0,0.423669857461184,"KTGF562",82
"KTGF562.83",0,0.609513065958553,"KTGF562",83
"KTGF562.84",0,0.423669857461184,"KTGF562",84
"KTGF562.85",0,0.423669857461184,"KTGF562",85
"KTGF562.86",0,0.612441447051429,"KTGF562",86
"KTGF562.87",0,0.794579585184635,"KTGF562",87
"KTGF562.88",0,0.673131863331016,"KTGF562",88
"KTGF562.89",2,0.76423437709036,"KTGF562",89
"KTGF562.90",0,0.612441447051429,"KTGF562",90
"KTGF562.91",0,0.824924793369947,"KTGF562",91
"KTGF562.92",0,0.399958100732911,"KTGF562",92
"KTGF562.93",0,0.794579585184635,"KTGF562",93
"KTGF562.94",0,0.582096238957153,"KTGF562",94
"KTGF562.95",2,0.612441447051429,"KTGF562",95
"KTGF562.96",0,0.369612892638635,"KTGF562",96
"KTGF562.97",1,0.574960614273233,"KTGF562",97
"KTGF562.98",2,0.384564311144697,"KTGF562",98
"KTGF562.99",0,0.582582283724505,"KTGF562",99
"KTGF562.100",0,0.386687578157692,"KTGF562",100
"KTGF562.101",1,0.386251878857337,"KTGF562",101
"KTGF562.102",0,0.39282418802184,"KTGF562",102
"KTGF562.103",0,0.579299197447185,"KTGF562",103
"KTGF562.104",0,0.568142840714164,"KTGF562",104
"KTGF562.105",0,0.387712392005005,"KTGF562",105
"KTGF562.106",1,0.568142840714164,"KTGF562",106
"KTGF565.1",1,1.19512195121951,"KTGF565",1
"KTGF565.2",1,1.19512195121951,"KTGF565",2
"KTGF565.3",0,1.19512195121951,"KTGF565",3
"KTGF565.4",2,1.19512195121951,"KTGF565",4
"KTGF565.5",1,1.19512195121951,"KTGF565",5
"KTGF565.6",1,2.43168765765128,"KTGF565",6
"KTGF565.7",2,2.174270980978,"KTGF565",7
"KTGF565.8",1,0.862094999548093,"KTGF565",8
"KTGF565.9",1,1.29822247374912,"KTGF565",9
"KTGF565.10",2,1.75779109550253,"KTGF565",10
"KTGF565.11",0,1.02521320280913,"KTGF565",11
"KTGF565.12",1,1.37928456920594,"KTGF565",12
"KTGF565.13",1,1.77780385272654,"KTGF565",13
"KTGF565.14",1,2.11097520617867,"KTGF565",14
"KTGF565.15",0,1.18001533991598,"KTGF565",15
"KTGF565.16",2,0.838850968315527,"KTGF565",16
"KTGF565.17",2,0.844875475005516,"KTGF565",17
"KTGF565.18",1,1.05439064480433,"KTGF565",18
"KTGF565.19",1,1.14349691536606,"KTGF565",19
"KTGF565.20",1,1.19047619047619,"KTGF565",20
"KTGF565.21",1,1.19047619047619,"KTGF565",21
"KTGF565.22",2,1.19047619047619,"KTGF565",22
"KTGF565.23",0,1.19047619047619,"KTGF565",23
"KTGF565.24",1,1.14285714285714,"KTGF565",24
"KTGF565.25",1,1.14285714285714,"KTGF565",25
"KTGF565.26",1,1.14285714285714,"KTGF565",26
"KTGF565.27",3,1.14285714285714,"KTGF565",27
"KTGF565.28",1,1.18017658557924,"KTGF565",28
"KTGF565.29",2,1.05203866194882,"KTGF565",29
"KTGF565.30",1,1.30984617925282,"KTGF565",30
"KTGF565.31",1,0.811705322336685,"KTGF565",31
"KTGF565.32",0,1.42127034935293,"KTGF565",32
"KTGF565.33",1,1.25460486431748,"KTGF565",33
"KTGF565.34",2,1.48376183459243,"KTGF565",34
"KTGF565.35",1,1.17707434512248,"KTGF565",35
"KTGF565.36",1,1.0309080276583,"KTGF565",36
"KTGF565.37",1,1.14634146341463,"KTGF565",37
"KTGF565.38",3,1.14634146341463,"KTGF565",38
"KTGF565.39",1,1.14634146341463,"KTGF565",39
"KTGF565.40",1,1.14634146341463,"KTGF565",40
"KTGF565.41",1,1.14634146341463,"KTGF565",41
"KTGF565.42",1,1.09757747949347,"KTGF565",42
"KTGF565.43",1,1.34023556645441,"KTGF565",43
"KTGF565.44",2,0.811749064040011,"KTGF565",44
"KTGF565.45",1,0.96468445441084,"KTGF565",45
"KTGF565.46",1,1.27025246528438,"KTGF565",46
"KTGF570.1",1,0.404761904761905,"KTGF570",1
"KTGF570.2",1,0.404761904761905,"KTGF570",2
"KTGF570.3",0,0.404761904761905,"KTGF570",3
"KTGF570.4",0,0.404761904761905,"KTGF570",4
"KTGF570.5",0,0.404761904761905,"KTGF570",5
"KTGF570.6",0,0.404761904761905,"KTGF570",6
"KTGF570.7",0,0.409090909090909,"KTGF570",7
"KTGF570.8",0,0.409090909090909,"KTGF570",8
"KTGF570.9",0,0.409090909090909,"KTGF570",9
"KTGF570.10",1,0.409090909090909,"KTGF570",10
"KTGF570.11",1,0.395348837209302,"KTGF570",11
"KTGF570.12",1,0.395348837209302,"KTGF570",12
"KTGF570.13",0,0.395348837209302,"KTGF570",13
"KTGF570.14",0,0.395348837209302,"KTGF570",14
"KTGF570.15",0,0.395348837209302,"KTGF570",15
"KTGF570.16",3,0.0183749605489563,"KTGF570",16
"KTGF570.17",0,0.821971021184086,"KTGF570",17
"KTGF570.18",0,0.622656423586404,"KTGF570",18
"KTGF570.19",1,0.522285486912539,"KTGF570",19
"KTGF570.20",0,0.52830467881065,"KTGF570",20
"KTGF570.21",0,0.539258458522133,"KTGF570",21
