"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTGF557.34",1,1.62534444444444,"KTGF557",34
"KTGF557.35",2.66666666666667,0.884477777777777,"KTGF557",35
"KTGF557.36",1.33333333333333,0.795377777777776,"KTGF557",36
"KTGF557.37",0.333333333333333,0.707444444444444,"KTGF557",37
"KTGF557.38",2,0.927799999999999,"KTGF557",38
"KTGF557.39",0.333333333333333,0.633322222222222,"KTGF557",39
"KTGF557.40",1.33333333333333,0.973122222222221,"KTGF557",40
"KTGF557.41",0.333333333333333,0.542577777777778,"KTGF557",41
"KTGF557.42",1.66666666666667,0.682433333333332,"KTGF557",42
"KTGF557.43",0.333333333333333,0.659166666666666,"KTGF557",43
"KTGF557.44",1,1.20106666666667,"KTGF557",44
"KTGF557.45",2.66666666666667,1.29828888888889,"KTGF557",45
"KTGF557.46",1,0.836655555555556,"KTGF557",46
"KTGF557.47",1,0.705644444444444,"KTGF557",47
"KTGF557.48",2.66666666666667,1.36953333333333,"KTGF557",48
"KTGF557.49",0,1.11425555555556,"KTGF557",49
"KTGF557.50",0.333333333333333,0.894944444444444,"KTGF557",50
"KTGF557.51",0.666666666666667,0.620455555555556,"KTGF557",51
"KTGF557.52",1,0.761288888888888,"KTGF557",52
"KTGF557.53",0.333333333333333,1.10581111111111,"KTGF557",53
"KTGF557.54",1.33333333333333,0.859799999999999,"KTGF557",54
"KTGF557.55",0,1.08742222222222,"KTGF557",55
"KTGF557.56",0.666666666666667,0.974366666666665,"KTGF557",56
"KTGF557.57",1.66666666666667,0.525833333333334,"KTGF557",57
"KTGF557.58",0,0.573866666666667,"KTGF557",58
"KTGF557.59",1,0.50688888888889,"KTGF557",59
"KTGF557.60",1.33333333333333,1.38638888888889,"KTGF557",60
"KTGF557.61",0,0.626677777777778,"KTGF557",61
"KTGF557.62",2,0.871077777777777,"KTGF557",62
"KTGF557.63",1.33333333333333,1.34697777777778,"KTGF557",63
"KTGF557.64",0.333333333333333,0.626166666666667,"KTGF557",64
"KTGF557.65",2.66666666666667,1.43147777777778,"KTGF557",65
"KTGF557.66",0,0.541611111111111,"KTGF557",66
"KTGF557.67",1,0.654155555555556,"KTGF557",67
"KTGF557.68",1,1.10158888888889,"KTGF557",68
"KTGF557.69",1.66666666666667,1.05255555555555,"KTGF557",69
"KTGF557.70",1.33333333333333,0.804666666666665,"KTGF557",70
"KTGF557.71",2,1.03921111111111,"KTGF557",71
"KTGF557.72",1,0.77921111111111,"KTGF557",72
"KTGF557.73",0.333333333333333,0.50158888888889,"KTGF557",73
"KTGF557.74",0,0.8469,"KTGF557",74
"KTGF557.75",0.333333333333333,0.668922222222221,"KTGF557",75
"KTGF557.76",1,1.83097777777778,"KTGF557",76
"KTGF561.1",0.333333333333333,0.308601587301588,"KTGF561",1
"KTGF561.2",0,0.128327777777778,"KTGF561",2
"KTGF561.3",0,0.139634920634921,"KTGF561",3
"KTGF561.4",0,0.150790476190476,"KTGF561",4
"KTGF561.5",0,0.147334920634921,"KTGF561",5
"KTGF561.6",0,0.233134920634921,"KTGF561",6
"KTGF561.7",0.666666666666667,0.141422222222222,"KTGF561",7
"KTGF561.8",0,0.156566666666667,"KTGF561",8
"KTGF561.9",0.333333333333333,0.174694444444445,"KTGF561",9
"KTGF561.10",0,0.216901587301587,"KTGF561",10
"KTGF561.11",0,0.101311111111111,"KTGF561",11
"KTGF561.12",0,0.130160317460317,"KTGF561",12
"KTGF561.13",0.666666666666667,0.196247619047619,"KTGF561",13
"KTGF561.14",0,0.169566666666667,"KTGF561",14
"KTGF561.15",0,0.140744444444445,"KTGF561",15
"KTGF561.16",0,0.183729100529101,"KTGF561",16
"KTGF561.17",0.333333333333333,0.148122222222222,"KTGF561",17
"KTGF561.18",0.333333333333333,0.101602380952381,"KTGF561",18
"KTGF561.19",1,0.172774603174603,"KTGF561",19
"KTGF561.20",0.333333333333333,0.214914285714286,"KTGF561",20
"KTGF561.21",0,0.126655555555556,"KTGF561",21
"KTGF561.22",0,0.231506349206349,"KTGF561",22
"KTGF561.23",0,0.161683660130719,"KTGF561",23
"KTGF561.24",0,0.155484920634921,"KTGF561",24
"KTGF561.25",0,0.0940169934640523,"KTGF561",25
"KTGF561.26",0,0.146977777777778,"KTGF561",26
"KTGF561.27",0.666666666666667,0.159811111111111,"KTGF561",27
"KTGF561.28",0,0.175644444444444,"KTGF561",28
"KTGF561.29",0,0.126988888888889,"KTGF561",29
"KTGF561.30",0,0.236866666666667,"KTGF561",30
"KTGF561.31",1,0.194607407407408,"KTGF561",31
"KTGF561.32",0,0.153373015873016,"KTGF561",32
"KTGF561.33",0,0.135596296296296,"KTGF561",33
"KTGF561.34",0,0.188033333333333,"KTGF561",34
"KTGF561.35",0,0.105157142857143,"KTGF561",35
"KTGF561.36",0,0.19954126984127,"KTGF561",36
"KTGF561.37",0.666666666666667,0.241855555555556,"KTGF561",37
"KTGF561.38",0,0.2071,"KTGF561",38
"KTGF561.39",0,0.201184126984127,"KTGF561",39
"KTGF561.40",0,0.186820202020202,"KTGF561",40
"KTGF561.41",0,0.148532234432235,"KTGF561",41
"KTGF561.42",0.333333333333333,0.165722222222222,"KTGF561",42
"KTGF561.43",0,0.1823,"KTGF561",43
"KTGF561.44",0,0.0751444444444444,"KTGF561",44
"KTGF561.45",0,0.188655844155844,"KTGF561",45
"KTGF561.46",0,0.131333333333333,"KTGF561",46
"KTGF561.47",0,0.106001587301587,"KTGF561",47
"KTGF561.48",0,0.121366666666667,"KTGF561",48
"KTGF561.49",0,0.131277777777778,"KTGF561",49
"KTGF561.50",0,0.187461111111111,"KTGF561",50
"KTGF561.51",0,0.0573888888888888,"KTGF561",51
"KTGF561.52",0.666666666666667,0.151388888888889,"KTGF561",52
"KTGF561.53",0,0.0796923976608187,"KTGF561",53
"KTGF561.54",0,0.159044444444444,"KTGF561",54
"KTGF561.55",0,0.10167380952381,"KTGF561",55
"KTGF561.56",0,0.136992063492064,"KTGF561",56
"KTGF561.57",0.333333333333333,0.177366239316239,"KTGF561",57
"KTGF561.58",0,0.165277777777778,"KTGF561",58
"KTGF561.59",0.666666666666667,0.106333333333333,"KTGF561",59
"KTGF561.60",0,0.102477777777778,"KTGF561",60
"KTGF561.61",0,0.131337635756057,"KTGF561",61
"KTGF561.62",0,0.138366666666667,"KTGF561",62
"KTGF561.63",0,0.208819841269841,"KTGF561",63
"KTGF561.64",0,0.208997619047619,"KTGF561",64
"KTGF561.65",0,0.14088253968254,"KTGF561",65
"KTGF561.66",0,0.1407,"KTGF561",66
"KTGF561.67",0,0.120060942760943,"KTGF561",67
"KTGF561.68",0,0.0771050505050505,"KTGF561",68
"KTGF561.69",1,0.120336507936508,"KTGF561",69
"KTGF561.70",0.333333333333333,0.205677777777778,"KTGF561",70
"KTGF561.71",0,0.108875,"KTGF561",71
"KTGF561.72",0.666666666666667,0.160626767676768,"KTGF561",72
"KTGF561.73",0.333333333333333,0.123822222222222,"KTGF561",73
"KTGF561.74",0,0.120433333333333,"KTGF561",74
"KTGF561.75",0,0.142175,"KTGF561",75
"KTGF561.76",0.333333333333333,0.251696825396825,"KTGF561",76
"KTGF561.77",0,0.222266666666667,"KTGF561",77
"KTGF561.78",0,0.153938888888889,"KTGF561",78
"KTGF561.79",0,0.161994444444445,"KTGF561",79
"KTGF561.80",0.333333333333333,0.2313,"KTGF561",80
"KTGF561.81",0,0.0964777777777778,"KTGF561",81
"KTGF561.82",0,0.159248484848485,"KTGF561",82
"KTGF561.83",0.333333333333333,0.225166666666667,"KTGF561",83
"KTGF561.84",0.333333333333333,0.0765814814814814,"KTGF561",84
"KTGF561.85",0.666666666666667,0.161305555555556,"KTGF561",85
"KTGF561.86",0,0.147503703703704,"KTGF561",86
"KTGF561.87",0,0.172155555555556,"KTGF561",87
"KTGF561.88",0,0.205738888888889,"KTGF561",88
"KTGF562.1",0.333333333333333,0.859327777777777,"KTGF562",1
"KTGF562.2",2.66666666666667,0.673719576719577,"KTGF562",2
"KTGF562.3",0.666666666666667,1.14171666666667,"KTGF562",3
"KTGF562.4",0.666666666666667,1.01860740740741,"KTGF562",4
"KTGF562.5",1.33333333333333,0.586211111111111,"KTGF562",5
"KTGF562.6",0.333333333333333,0.750737301587301,"KTGF562",6
"KTGF562.7",0.333333333333333,0.888383333333333,"KTGF562",7
"KTGF562.8",1.66666666666667,0.682738888888888,"KTGF562",8
"KTGF562.9",0.333333333333333,0.777634391534391,"KTGF562",9
"KTGF562.10",0,0.63171984126984,"KTGF562",10
"KTGF562.11",1,0.793871225071224,"KTGF562",11
"KTGF562.12",2,1.01768888888889,"KTGF562",12
"KTGF562.13",0,0.926338888888889,"KTGF562",13
"KTGF562.14",0,0.691057142857143,"KTGF562",14
"KTGF562.15",0.333333333333333,0.60678253968254,"KTGF562",15
"KTGF562.16",0,0.818066666666666,"KTGF562",16
"KTGF562.17",2,0.829655555555555,"KTGF562",17
"KTGF562.18",0.333333333333333,0.823438095238095,"KTGF562",18
"KTGF562.19",1,0.842931746031744,"KTGF562",19
"KTGF562.20",1.66666666666667,0.856995238095237,"KTGF562",20
"KTGF562.21",0.666666666666667,0.527566666666667,"KTGF562",21
"KTGF562.22",1.66666666666667,0.731708128908128,"KTGF562",22
"KTGF562.23",0.333333333333333,0.619800577200578,"KTGF562",23
"KTGF562.24",0.666666666666667,0.6059144011544,"KTGF562",24
"KTGF562.25",1.33333333333333,0.677418518518519,"KTGF562",25
"KTGF562.26",0.666666666666667,0.717333977873978,"KTGF562",26
"KTGF562.27",0.333333333333333,0.619820634920635,"KTGF562",27
"KTGF562.28",0.333333333333333,0.806719047619047,"KTGF562",28
"KTGF562.29",0,0.705641895141895,"KTGF562",29
"KTGF562.30",2,0.445864285714286,"KTGF562",30
"KTGF562.31",0.333333333333333,0.767750793650794,"KTGF562",31
"KTGF562.32",1,1.04907777777778,"KTGF562",32
"KTGF562.33",1.33333333333333,0.909411688311689,"KTGF562",33
"KTGF562.34",0.666666666666667,0.788627777777777,"KTGF562",34
"KTGF562.35",1.66666666666667,0.626801230795348,"KTGF562",35
"KTGF562.36",1.33333333333333,0.672806654783125,"KTGF562",36
"KTGF562.37",0.333333333333333,0.768102693602694,"KTGF562",37
"KTGF562.38",0,0.932361873638344,"KTGF562",38
"KTGF562.39",0.333333333333333,0.715336601307189,"KTGF562",39
"KTGF562.40",0.666666666666667,0.786201027077497,"KTGF562",40
"KTGF562.41",1.66666666666667,0.754195206971677,"KTGF562",41
"KTGF562.42",0.333333333333333,0.705065577342048,"KTGF562",42
"KTGF562.43",0.333333333333333,1.1932253968254,"KTGF562",43
"KTGF562.44",0,0.762080952380952,"KTGF562",44
"KTGF562.45",0.666666666666667,0.887222222222221,"KTGF562",45
"KTGF562.46",1.66666666666667,0.995020634920635,"KTGF562",46
"KTGF562.47",1,0.929906349206349,"KTGF562",47
"KTGF562.48",0,0.901977777777776,"KTGF562",48
"KTGF562.49",0.333333333333333,0.679632972582973,"KTGF562",49
"KTGF562.50",0.666666666666667,0.656372222222222,"KTGF562",50
"KTGF562.51",0.333333333333333,0.805978571428572,"KTGF562",51
"KTGF562.52",0,0.761080158730158,"KTGF562",52
"KTGF562.53",1.66666666666667,0.991315079365079,"KTGF562",53
"KTGF562.54",1,0.782999206349206,"KTGF562",54
"KTGF562.55",0.333333333333333,0.980727272727272,"KTGF562",55
"KTGF562.56",1.66666666666667,0.82610505050505,"KTGF562",56
"KTGF562.57",1.33333333333333,0.887349494949495,"KTGF562",57
"KTGF562.58",0.666666666666667,0.504055555555556,"KTGF562",58
"KTGF562.59",0.333333333333333,0.920494324194324,"KTGF562",59
"KTGF562.60",0.333333333333333,0.717949145299145,"KTGF562",60
"KTGF562.61",2.66666666666667,0.701577777777777,"KTGF562",61
"KTGF562.62",0.333333333333333,0.923234676434676,"KTGF562",62
"KTGF562.63",0,0.745381601731601,"KTGF562",63
"KTGF562.64",0.666666666666667,0.891622954822954,"KTGF562",64
"KTGF562.65",0.666666666666667,0.810947619047618,"KTGF562",65
"KTGF562.66",0,0.654079593031766,"KTGF562",66
"KTGF562.67",1.66666666666667,0.626519191919192,"KTGF562",67
"KTGF562.68",0.333333333333333,0.659616293368467,"KTGF562",68
"KTGF562.69",0,0.623482082812518,"KTGF562",69
"KTGF562.70",0.666666666666667,0.688955548235983,"KTGF562",70
"KTGF562.71",0.333333333333333,0.863775937428112,"KTGF562",71
"KTGF562.72",1.33333333333333,0.796854040404041,"KTGF562",72
"KTGF562.73",0.333333333333333,0.58622673115934,"KTGF562",73
"KTGF562.74",1.66666666666667,0.860414056716229,"KTGF562",74
"KTGF562.75",1.33333333333333,0.965522222222221,"KTGF562",75
"KTGF562.76",0.666666666666667,0.870773137973138,"KTGF562",76
"KTGF562.77",0,0.683498677248677,"KTGF562",77
"KTGF562.78",0.333333333333333,0.982744444444444,"KTGF562",78
"KTGF562.79",0.333333333333333,1.01907063492063,"KTGF562",79
"KTGF562.80",0.333333333333333,0.940131746031745,"KTGF562",80
"KTGF562.81",1.33333333333333,0.789450466853407,"KTGF562",81
"KTGF562.82",2,0.60660873015873,"KTGF562",82
"KTGF562.83",0,0.87637619047619,"KTGF562",83
"KTGF562.84",1.66666666666667,0.719283028083028,"KTGF562",84
"KTGF562.85",2.33333333333333,0.913370634920634,"KTGF562",85
"KTGF562.86",0.333333333333333,0.646504232804233,"KTGF562",86
"KTGF562.87",0,0.7864,"KTGF562",87
"KTGF562.88",1.33333333333333,0.900285380116959,"KTGF562",88
"KTGF562.89",0,0.852763492063492,"KTGF562",89
"KTGF562.90",2,1.12963333333333,"KTGF562",90
"KTGF562.91",0.333333333333333,0.621985620915032,"KTGF562",91
"KTGF562.92",0.666666666666667,0.637812605042017,"KTGF562",92
"KTGF562.93",2.33333333333333,0.502558302619294,"KTGF562",93
"KTGF562.94",0.333333333333333,0.698415873015873,"KTGF562",94
"KTGF562.95",0.333333333333333,0.943663398692811,"KTGF562",95
"KTGF562.96",0.666666666666667,1.09424126984127,"KTGF562",96
"KTGF562.97",1,0.915659430438842,"KTGF562",97
"KTGF562.98",0.333333333333333,1.01453055555556,"KTGF562",98
"KTGF562.99",0.666666666666667,0.772792063492064,"KTGF562",99
"KTGF562.100",2,0.734312698412698,"KTGF562",100
"KTGF562.101",2,0.821,"KTGF562",101
"KTGF562.102",1,0.71105,"KTGF562",102
"KTGF562.103",0.333333333333333,1.12364047619048,"KTGF562",103
"KTGF562.104",0,0.903977777777777,"KTGF562",104
"KTGF562.105",0,1.02241825396825,"KTGF562",105
"KTGF562.106",0.333333333333333,0.72515238095238,"KTGF562",106
"KTGF565.1",0,0.781998412698413,"KTGF565",1
"KTGF565.2",0.333333333333333,0.924778797672917,"KTGF565",2
"KTGF565.3",0.333333333333333,0.893671001221002,"KTGF565",3
"KTGF565.4",1.33333333333333,0.895400000000001,"KTGF565",4
"KTGF565.5",1,0.840577637721757,"KTGF565",5
"KTGF565.6",0.666666666666667,0.734859920634921,"KTGF565",6
"KTGF565.7",0.666666666666667,0.718686111111111,"KTGF565",7
"KTGF565.8",1,0.887759126984128,"KTGF565",8
"KTGF565.9",0.666666666666667,0.743868398268399,"KTGF565",9
"KTGF565.10",1,0.778788888888889,"KTGF565",10
"KTGF565.11",1.66666666666667,0.795216017316017,"KTGF565",11
"KTGF565.12",0.666666666666667,0.714833333333333,"KTGF565",12
"KTGF565.13",0.666666666666667,0.778385858585859,"KTGF565",13
"KTGF565.14",0.666666666666667,0.77844933166249,"KTGF565",14
"KTGF565.15",1,0.746365343915344,"KTGF565",15
"KTGF565.16",1,0.81906111111111,"KTGF565",16
"KTGF565.17",0.666666666666667,0.834272053872054,"KTGF565",17
"KTGF565.18",0.666666666666667,0.784298653198653,"KTGF565",18
"KTGF565.19",0.333333333333333,0.799966666666668,"KTGF565",19
"KTGF565.20",0.666666666666667,0.847410582010583,"KTGF565",20
"KTGF565.21",1,0.927352380952381,"KTGF565",21
"KTGF565.22",0,0.826122222222223,"KTGF565",22
"KTGF565.23",1.33333333333333,0.88329898989899,"KTGF565",23
"KTGF565.24",0.666666666666667,0.743402248677249,"KTGF565",24
"KTGF565.25",1,0.755042328042329,"KTGF565",25
"KTGF565.26",0.666666666666667,0.800797222222223,"KTGF565",26
"KTGF565.27",1.33333333333333,0.756888131313132,"KTGF565",27
"KTGF565.28",0,0.848033333333334,"KTGF565",28
"KTGF565.29",0.666666666666667,0.802655555555555,"KTGF565",29
"KTGF565.30",0.666666666666667,0.796059451659451,"KTGF565",30
"KTGF565.31",1.33333333333333,0.873830158730159,"KTGF565",31
"KTGF565.32",1,0.793393650793651,"KTGF565",32
"KTGF565.33",1.33333333333333,0.826389947089948,"KTGF565",33
"KTGF565.34",0.666666666666667,0.793507407407407,"KTGF565",34
"KTGF565.35",0.666666666666667,0.785846723646725,"KTGF565",35
"KTGF565.36",1,0.80563137973138,"KTGF565",36
"KTGF565.37",0.333333333333333,0.819323280423281,"KTGF565",37
"KTGF565.38",1.33333333333333,0.791177777777778,"KTGF565",38
"KTGF565.39",1,0.839202380952381,"KTGF565",39
"KTGF565.40",0.666666666666667,0.782861375661376,"KTGF565",40
"KTGF565.41",0.333333333333333,0.920407936507937,"KTGF565",41
"KTGF565.42",0.333333333333333,0.738700000000001,"KTGF565",42
"KTGF565.43",0.666666666666667,0.77372962962963,"KTGF565",43
"KTGF565.44",0.666666666666667,0.762022222222222,"KTGF565",44
"KTGF565.45",1.66666666666667,0.711466666666667,"KTGF565",45
"KTGF565.46",1,0.687605555555556,"KTGF565",46
"KTGF570.1",0,0.234866666666666,"KTGF570",1
"KTGF570.2",0,0.647733333333333,"KTGF570",2
"KTGF570.3",0,0.174411111111111,"KTGF570",3
"KTGF570.4",1.66666666666667,0.138133333333333,"KTGF570",4
"KTGF570.5",0,0.211988888888888,"KTGF570",5
"KTGF570.6",0.333333333333333,0.271913756613757,"KTGF570",6
"KTGF570.7",0,0.266484126984127,"KTGF570",7
"KTGF570.8",0.333333333333333,0.257104872904873,"KTGF570",8
"KTGF570.9",0,0.283480423280423,"KTGF570",9
"KTGF570.10",0,0.238011111111111,"KTGF570",10
"KTGF570.11",0.666666666666667,0.280431746031746,"KTGF570",11
"KTGF570.12",0,0.255506613756614,"KTGF570",12
"KTGF570.13",0,0.227215151515151,"KTGF570",13
"KTGF570.14",0,0.265109523809523,"KTGF570",14
"KTGF570.15",0,0.30862962962963,"KTGF570",15
"KTGF570.16",0.333333333333333,0.180288888888889,"KTGF570",16
"KTGF570.17",0.333333333333333,0.290794444444445,"KTGF570",17
"KTGF570.18",1.33333333333333,0.130130158730159,"KTGF570",18
"KTGF570.19",0.333333333333333,0.233358237547893,"KTGF570",19
"KTGF570.20",0,0.274362999452655,"KTGF570",20
"KTGF570.21",0,0.310671717171718,"KTGF570",21
"KTGF570.22",0,0.36286430976431,"KTGF570",22
"KTGF570.23",0,0.273192881192881,"KTGF570",23
"KTGF570.24",0,0.264887037037037,"KTGF570",24
"KTGF570.25",1,0.202582828282828,"KTGF570",25
"KTGF570.26",0,0.279542063492064,"KTGF570",26
"KTGF570.27",0.333333333333333,0.316120634920635,"KTGF570",27
"KTGF570.28",0,0.368048412698413,"KTGF570",28
"KTGF570.29",0,0.309790211640212,"KTGF570",29
"KTGF570.30",0,0.23097619047619,"KTGF570",30
"KTGF570.31",1.66666666666667,0.19472037037037,"KTGF570",31
"KTGF570.32",0.333333333333333,0.354596825396826,"KTGF570",32
"KTGF570.33",0,0.211138888888889,"KTGF570",33
"KTGF570.34",0.333333333333333,0.174611111111111,"KTGF570",34
"KTGF570.35",0.333333333333333,0.299366666666667,"KTGF570",35
"KTGF570.36",0.333333333333333,0.322976190476191,"KTGF570",36
"KTGF570.37",0.333333333333333,0.205277200577201,"KTGF570",37
"KTGF570.38",0.333333333333333,0.264928571428572,"KTGF570",38
"KTGF570.39",0,0.250647619047619,"KTGF570",39
"KTGF570.40",0,0.273470588235294,"KTGF570",40
"KTGF570.41",0,0.401122222222223,"KTGF570",41
"KTGF570.42",0,0.306525583566761,"KTGF570",42
"KTGF570.43",0,0.321030345471522,"KTGF570",43
"KTGF570.44",1,0.367922222222223,"KTGF570",44
"KTGF570.45",0.333333333333333,0.271666666666667,"KTGF570",45
"KTGF570.46",0,0.257293650793651,"KTGF570",46
"KTGF570.47",0,0.364977777777778,"KTGF570",47
"KTGF570.48",0,0.318425925925926,"KTGF570",48
"KTGF572.1",1,0.752609656084657,"KTGF572",1
"KTGF572.2",0.666666666666667,0.635456084656084,"KTGF572",2
"KTGF572.3",0.333333333333333,0.872602777777778,"KTGF572",3
"KTGF572.4",0.333333333333333,0.775805844155843,"KTGF572",4
"KTGF572.5",0.666666666666667,0.631862908496733,"KTGF572",5
"KTGF572.6",0,0.6919291005291,"KTGF572",6
"KTGF572.7",1.66666666666667,0.747325925925926,"KTGF572",7
"KTGF572.8",0.333333333333333,0.797200732600732,"KTGF572",8
"KTGF572.9",1,0.706588888888889,"KTGF572",9
"KTGF572.10",0.666666666666667,0.660703174603175,"KTGF572",10
"KTGF572.11",0.333333333333333,0.585140823990824,"KTGF572",11
"KTGF572.12",0.333333333333333,0.754258000169766,"KTGF572",12
"KTGF572.13",1,0.697916903369535,"KTGF572",13
"KTGF572.14",0.666666666666667,0.44814289295729,"KTGF572",14
"KTGF572.15",0.666666666666667,0.600714333814334,"KTGF572",15
"KTGF572.16",0.333333333333333,0.645626206037971,"KTGF572",16
"KTGF572.17",1.33333333333333,0.633779365079366,"KTGF572",17
"KTGF572.18",1,0.632957122507122,"KTGF572",18
"KTGF572.19",0.333333333333333,0.749096825396825,"KTGF572",19
"KTGF572.20",0.666666666666667,0.564015873015873,"KTGF572",20
"KTGF572.21",0.333333333333333,0.806103703703705,"KTGF572",21
"KTGF572.22",0.333333333333333,0.677687912087913,"KTGF572",22
"KTGF572.23",0.666666666666667,0.820930972730973,"KTGF572",23
"KTGF572.24",0.333333333333333,0.689204834054834,"KTGF572",24
"KTGF572.25",0.333333333333333,0.739400000000001,"KTGF572",25
"KTGF572.26",0.666666666666667,0.62894003866504,"KTGF572",26
"KTGF572.27",1,0.500111880711881,"KTGF572",27
"KTGF572.28",0,0.563871387871388,"KTGF572",28
"KTGF572.29",0.666666666666667,0.562934591334591,"KTGF572",29
"KTGF572.30",1.33333333333333,0.813972883597883,"KTGF572",30
"KTGF572.31",0.333333333333333,0.60080606060606,"KTGF572",31
"KTGF572.32",1,0.776056132756132,"KTGF572",32
"KTGF572.33",0.666666666666667,0.5836424001924,"KTGF572",33
"KTGF572.34",0.333333333333333,0.628905339105339,"KTGF572",34
"KTGF572.35",2,0.854221212121213,"KTGF572",35
"KTGF572.36",0.333333333333333,0.488469119769121,"KTGF572",36
"KTGF572.37",0.666666666666667,0.659468326118326,"KTGF572",37
"KTGF572.38",0.333333333333333,0.457824548745603,"KTGF572",38
"KTGF572.39",1.66666666666667,0.769377777777778,"KTGF572",39
"KTGF572.40",0.666666666666667,0.640638930659983,"KTGF572",40
"KTGF572.41",0.333333333333333,0.700866299587352,"KTGF572",41
"KTGF572.42",0.666666666666667,0.712780952380951,"KTGF572",42
"KTGF572.43",1,0.698894696969697,"KTGF572",43
"KTGF572.44",0,0.647576794550479,"KTGF572",44
"KTGF572.45",1,0.890387376561061,"KTGF572",45
"KTGF572.46",0.666666666666667,0.493504449254449,"KTGF572",46
"KTGF572.47",0.333333333333333,0.620620105820106,"KTGF572",47
"KTGF572.48",1.66666666666667,0.791083347257032,"KTGF572",48
"KTGF572.49",1,0.685788888888888,"KTGF572",49
"KTGF572.50",0.333333333333333,0.48902673992674,"KTGF572",50
"KTGF572.51",0.333333333333333,0.635400000000001,"KTGF572",51
"KTGF572.52",0.666666666666667,0.614708658008658,"KTGF572",52
"KTGF572.53",0.666666666666667,0.766719191919191,"KTGF572",53
"KTGF572.54",0,0.626138406038406,"KTGF572",54
"KTGF572.55",1.33333333333333,0.605875851925852,"KTGF572",55
"KTGF572.56",0.666666666666667,0.736824242424242,"KTGF572",56
"KTGF572.57",0.333333333333333,0.583572703222704,"KTGF572",57
"KTGF572.58",1,0.608953174603175,"KTGF572",58
