"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTGF550.59",2,1.15896666666667,"KTGF550",59
"KTGF550.60",2,1.2675,"KTGF550",60
"KTGF550.61",1,1.16406666666667,"KTGF550",61
"KTGF550.62",0,1.0163,"KTGF550",62
"KTGF550.63",2,0.491933333333333,"KTGF550",63
"KTGF550.64",0,1.36926666666667,"KTGF550",64
"KTGF550.65",0,0.930733333333333,"KTGF550",65
"KTGF550.66",2,1.44086666666667,"KTGF550",66
"KTGF550.67",1,1.38926666666667,"KTGF550",67
"KTGF550.68",0,1.27136666666667,"KTGF550",68
"KTGF550.69",0,1.3637,"KTGF550",69
"KTGF550.70",0,1.22426666666667,"KTGF550",70
"KTGF550.71",2,1.14233333333333,"KTGF550",71
"KTGF550.72",1,1.8199,"KTGF550",72
"KTGF550.73",2,1.7011,"KTGF550",73
"KTGF550.74",0,0.659633333333333,"KTGF550",74
"KTGF550.75",4,1.68513333333333,"KTGF550",75
"KTGF550.76",1,1.26403333333333,"KTGF550",76
"KTGF550.77",1,1.5752,"KTGF550",77
"KTGF550.78",0,1.5355,"KTGF550",78
"KTGF550.79",2,1.909,"KTGF550",79
"KTGF550.80",0,0.585266666666666,"KTGF550",80
"KTGF550.81",0,0.971433333333333,"KTGF550",81
"KTGF550.82",4,1.22296666666667,"KTGF550",82
"KTGF550.83",3,1.28796666666667,"KTGF550",83
"KTGF550.84",2,0.9596,"KTGF550",84
"KTGF550.85",0,1.57056666666667,"KTGF550",85
"KTGF550.86",2,1.37293333333333,"KTGF550",86
"KTGF550.87",0,0.982033333333333,"KTGF550",87
"KTGF550.88",2,1.12196666666667,"KTGF550",88
"KTGF550.89",0,0.629366666666666,"KTGF550",89
"KTGF550.90",0,2.18716666666667,"KTGF550",90
"KTGF550.91",1,1.91866666666667,"KTGF550",91
"KTGF550.92",1,1.29416666666667,"KTGF550",92
"KTGF550.93",3,2.1445,"KTGF550",93
"KTGF550.94",2,1.29766666666667,"KTGF550",94
"KTGF550.95",2,1.3957,"KTGF550",95
"KTGF550.96",3,1.2749,"KTGF550",96
"KTGF550.97",0,1.0145,"KTGF550",97
"KTGF550.98",2,1.36896666666667,"KTGF550",98
"KTGF550.99",0,1.58903333333333,"KTGF550",99
"KTGF550.100",1,1.67796666666667,"KTGF550",100
"KTGF550.101",2,1.60416666666667,"KTGF550",101
"KTGF550.102",3,1.6966,"KTGF550",102
"KTGF550.103",2,1.53766666666667,"KTGF550",103
"KTGF550.104",0,1.12293333333333,"KTGF550",104
"KTGF550.105",0,0.9657,"KTGF550",105
"KTGF550.106",3,1.79466666666667,"KTGF550",106
"KTGF550.107",0,1.91873333333333,"KTGF550",107
"KTGF550.108",0,1.21573333333333,"KTGF550",108
"KTGF553.1",0,0.3962,"KTGF553",1
"KTGF553.2",0,0.76621746031746,"KTGF553",2
"KTGF553.3",0,0.590890476190476,"KTGF553",3
"KTGF553.4",0,0.371557142857143,"KTGF553",4
"KTGF553.5",0,0.310919047619047,"KTGF553",5
"KTGF553.6",1,0.819166666666667,"KTGF553",6
"KTGF553.7",2,1.0366,"KTGF553",7
"KTGF553.8",0,0.639190476190476,"KTGF553",8
"KTGF553.9",0,0.5062,"KTGF553",9
"KTGF553.10",0,0.577466666666666,"KTGF553",10
"KTGF553.11",1,0.744533333333333,"KTGF553",11
"KTGF553.12",1,0.342733333333333,"KTGF553",12
"KTGF553.13",2,0.391433333333333,"KTGF553",13
"KTGF553.14",0,0.702233333333333,"KTGF553",14
"KTGF553.15",0,0.3673,"KTGF553",15
"KTGF553.16",0,0.431366666666667,"KTGF553",16
"KTGF553.17",0,1.22139523809524,"KTGF553",17
"KTGF553.18",1,0.410333333333333,"KTGF553",18
"KTGF553.19",1,0.3979,"KTGF553",19
"KTGF553.20",0,0.396474725274726,"KTGF553",20
"KTGF553.21",0,0.352766666666667,"KTGF553",21
"KTGF553.22",0,0.454041391941392,"KTGF553",22
"KTGF553.23",3,1.00016666666667,"KTGF553",23
"KTGF553.24",2,0.475383333333333,"KTGF553",24
"KTGF553.25",0,0.682666666666667,"KTGF553",25
"KTGF553.26",0,0.401233333333333,"KTGF553",26
"KTGF553.27",0,0.56071282051282,"KTGF553",27
"KTGF553.28",1,0.474733333333333,"KTGF553",28
"KTGF553.29",0,0.488533333333333,"KTGF553",29
"KTGF553.30",2,0.56235,"KTGF553",30
"KTGF553.31",0,0.758366666666667,"KTGF553",31
"KTGF553.32",0,0.373566666666667,"KTGF553",32
"KTGF553.33",4,0.5362,"KTGF553",33
"KTGF553.34",0,0.568333333333333,"KTGF553",34
"KTGF553.35",0,0.540333333333333,"KTGF553",35
"KTGF553.36",0,0.415533333333333,"KTGF553",36
"KTGF553.37",0,0.351633333333333,"KTGF553",37
"KTGF553.38",0,0.52880606060606,"KTGF553",38
"KTGF553.39",0,0.788055555555556,"KTGF553",39
"KTGF553.40",0,0.361683333333333,"KTGF553",40
"KTGF553.41",0,0.283391341991342,"KTGF553",41
"KTGF553.42",2,1.07767619047619,"KTGF553",42
"KTGF553.43",0,0.415952380952381,"KTGF553",43
"KTGF553.44",0,0.365365151515151,"KTGF553",44
"KTGF553.45",0,0.517133333333333,"KTGF553",45
"KTGF553.46",0,0.472215151515152,"KTGF553",46
"KTGF553.47",0,0.6852,"KTGF553",47
"KTGF553.48",1,0.465152380952381,"KTGF553",48
"KTGF553.49",1,0.519933333333333,"KTGF553",49
"KTGF553.50",1,0.353152380952381,"KTGF553",50
"KTGF553.51",1,0.554394871794872,"KTGF553",51
"KTGF553.52",3,1.25229487179487,"KTGF553",52
"KTGF553.53",0,0.370819047619048,"KTGF553",53
"KTGF553.54",0,0.481406926406926,"KTGF553",54
"KTGF553.55",0,0.309619047619048,"KTGF553",55
"KTGF553.56",0,0.644054545454545,"KTGF553",56
"KTGF553.57",0,0.425147619047619,"KTGF553",57
"KTGF553.58",0,1.31242380952381,"KTGF553",58
"KTGF553.59",1,0.5574,"KTGF553",59
"KTGF553.60",0,0.412347619047619,"KTGF553",60
"KTGF553.61",1,0.3129,"KTGF553",61
"KTGF553.62",3,0.660633333333333,"KTGF553",62
"KTGF553.63",3,0.4215,"KTGF553",63
"KTGF553.64",0,0.546757142857143,"KTGF553",64
"KTGF553.65",0,0.882433333333333,"KTGF553",65
"KTGF553.66",0,0.425595238095238,"KTGF553",66
"KTGF553.67",0,0.745433333333333,"KTGF553",67
"KTGF553.68",0,0.516466666666667,"KTGF553",68
"KTGF553.69",1,0.379071428571428,"KTGF553",69
"KTGF553.70",1,0.316233333333333,"KTGF553",70
"KTGF553.71",2,0.750733333333333,"KTGF553",71
"KTGF553.72",0,0.476716666666667,"KTGF553",72
"KTGF553.73",0,0.447366666666667,"KTGF553",73
"KTGF553.74",1,0.5786,"KTGF553",74
"KTGF553.75",0,0.896530952380952,"KTGF553",75
"KTGF553.76",0,0.377882352941176,"KTGF553",76
"KTGF553.77",0,0.524966666666666,"KTGF553",77
"KTGF553.78",2,0.845566666666667,"KTGF553",78
"KTGF553.79",0,0.591939393939394,"KTGF553",79
"KTGF553.80",0,0.362733333333333,"KTGF553",80
"KTGF553.81",0,0.276966666666667,"KTGF553",81
"KTGF553.82",0,1.12746666666667,"KTGF553",82
"KTGF553.83",1,0.6955,"KTGF553",83
"KTGF553.84",0,0.428506060606061,"KTGF553",84
"KTGF553.85",0,0.7262,"KTGF553",85
"KTGF553.86",0,0.5343,"KTGF553",86
"KTGF553.87",0,0.485233333333333,"KTGF553",87
"KTGF553.88",0,0.243033333333333,"KTGF553",88
"KTGF553.89",2,0.822133333333333,"KTGF553",89
"KTGF553.90",0,0.403233333333333,"KTGF553",90
"KTGF553.91",0,0.581188888888889,"KTGF553",91
"KTGF553.92",1,0.2861,"KTGF553",92
"KTGF553.93",0,0.721,"KTGF553",93
"KTGF556.1",1,1.01692222222222,"KTGF556",1
"KTGF556.2",1,1.06495714285714,"KTGF556",2
"KTGF556.3",3,1.1797,"KTGF556",3
"KTGF556.4",2,1.11585555555556,"KTGF556",4
"KTGF556.5",2,1.57836666666667,"KTGF556",5
"KTGF556.6",1,1.4411,"KTGF556",6
"KTGF556.7",1,1.19461818181818,"KTGF556",7
"KTGF556.8",2,1.470025,"KTGF556",8
"KTGF556.9",1,1.10709642857143,"KTGF556",9
"KTGF556.10",2,1.44056666666667,"KTGF556",10
"KTGF556.11",1,1.27872976190476,"KTGF556",11
"KTGF556.12",1,1.43294880952381,"KTGF556",12
"KTGF556.13",1,1.63756666666667,"KTGF556",13
"KTGF556.14",2,1.7098,"KTGF556",14
"KTGF556.15",0,1.15816666666667,"KTGF556",15
"KTGF556.16",2,1.54776666666667,"KTGF556",16
"KTGF556.17",1,0.990666666666667,"KTGF556",17
"KTGF556.18",1,0.909366666666667,"KTGF556",18
"KTGF556.19",1,1.3726,"KTGF556",19
"KTGF556.20",2,0.7801,"KTGF556",20
"KTGF556.21",1,1.20423333333333,"KTGF556",21
"KTGF556.22",2,1.3833,"KTGF556",22
"KTGF556.23",1,1.5423,"KTGF556",23
"KTGF556.24",1,1.12216666666667,"KTGF556",24
"KTGF556.25",1,0.836566666666667,"KTGF556",25
"KTGF556.26",0,1.3435,"KTGF556",26
"KTGF556.27",0,1.22316666666667,"KTGF556",27
"KTGF556.28",1,1.10343333333333,"KTGF556",28
"KTGF556.29",3,1.361,"KTGF556",29
"KTGF556.30",2,1.18556666666667,"KTGF556",30
"KTGF556.31",2,1.67176666666667,"KTGF556",31
"KTGF556.32",1,1.27886666666667,"KTGF556",32
"KTGF556.33",1,1.3877,"KTGF556",33
"KTGF556.34",1,1.33634523809524,"KTGF556",34
"KTGF556.35",2,1.6602,"KTGF556",35
"KTGF556.36",2,1.39763333333333,"KTGF556",36
"KTGF556.37",1,1.30151666666667,"KTGF556",37
"KTGF556.38",0,0.921983333333333,"KTGF556",38
"KTGF556.39",0,1.38839047619048,"KTGF556",39
"KTGF556.40",3,1.43783333333333,"KTGF556",40
"KTGF556.41",1,1.14894444444444,"KTGF556",41
"KTGF556.42",2,1.20728571428571,"KTGF556",42
"KTGF556.43",2,1.40873333333333,"KTGF556",43
"KTGF556.44",1,1.4087,"KTGF556",44
"KTGF556.45",0,1.40506227106227,"KTGF556",45
"KTGF556.46",0,1.18888571428571,"KTGF556",46
"KTGF556.47",2,1.44712857142857,"KTGF556",47
"KTGF556.48",1,1.22633333333333,"KTGF556",48
"KTGF556.49",2,1.28506666666667,"KTGF556",49
"KTGF556.50",1,1.4188,"KTGF556",50
"KTGF556.51",1,0.989966666666667,"KTGF556",51
"KTGF556.52",2,0.779,"KTGF556",52
"KTGF556.53",1,1.06503333333333,"KTGF556",53
"KTGF556.54",1,0.981966666666667,"KTGF556",54
"KTGF556.55",1,1.23416666666667,"KTGF556",55
"KTGF556.56",3,1.58346666666667,"KTGF556",56
"KTGF556.57",2,1.7923,"KTGF556",57
"KTGF556.58",1,1.54833333333333,"KTGF556",58
"KTGF556.59",0,1.02076666666667,"KTGF556",59
"KTGF556.60",1,0.942133333333333,"KTGF556",60
"KTGF556.61",2,1.6252,"KTGF556",61
"KTGF556.62",1,1.84263333333333,"KTGF556",62
"KTGF556.63",2,1.9555,"KTGF556",63
"KTGF556.64",1,1.22143333333333,"KTGF556",64
"KTGF557.1",0,1.26364444444444,"KTGF557",1
"KTGF557.2",2,1.2122,"KTGF557",2
"KTGF557.3",0,1.48041111111111,"KTGF557",3
"KTGF557.4",0,1.34291111111111,"KTGF557",4
"KTGF557.5",3,1.53124444444444,"KTGF557",5
"KTGF557.6",2,1.64823333333333,"KTGF557",6
"KTGF557.7",1,1.31153333333333,"KTGF557",7
"KTGF557.8",2,1.53265641025641,"KTGF557",8
"KTGF557.9",0,1.29549047619048,"KTGF557",9
"KTGF557.10",0,1.18018571428571,"KTGF557",10
"KTGF557.11",0,1.1050380952381,"KTGF557",11
"KTGF557.12",1,1.11520793650794,"KTGF557",12
"KTGF557.13",3,1.79428974358974,"KTGF557",13
"KTGF557.14",2,1.0827,"KTGF557",14
"KTGF557.15",1,1.56112307692308,"KTGF557",15
"KTGF557.16",1,0.999797619047619,"KTGF557",16
"KTGF557.17",3,0.989066666666666,"KTGF557",17
"KTGF557.18",2,1.24560432900433,"KTGF557",18
"KTGF557.19",1,1.2495,"KTGF557",19
"KTGF557.20",2,1.02168333333333,"KTGF557",20
"KTGF557.21",0,1.42403333333333,"KTGF557",21
"KTGF557.22",3,0.96215,"KTGF557",22
"KTGF557.23",1,1.04333333333333,"KTGF557",23
"KTGF557.24",2,1.04802222222222,"KTGF557",24
"KTGF557.25",3,2.03476666666667,"KTGF557",25
"KTGF557.26",1,1.13771515151515,"KTGF557",26
"KTGF557.27",3,1.63186666666667,"KTGF557",27
"KTGF557.28",1,1.62373333333333,"KTGF557",28
"KTGF557.29",2,1.00592380952381,"KTGF557",29
"KTGF557.30",0,1.5748,"KTGF557",30
"KTGF557.31",1,1.39136666666667,"KTGF557",31
"KTGF557.32",0,1.31116666666667,"KTGF557",32
"KTGF557.33",1,1.11974444444444,"KTGF557",33
"KTGF557.34",1,1.22512380952381,"KTGF557",34
"KTGF557.35",0,1.706,"KTGF557",35
"KTGF557.36",2,1.52298571428572,"KTGF557",36
"KTGF557.37",3,1.3801,"KTGF557",37
"KTGF557.38",2,0.9795,"KTGF557",38
"KTGF557.39",1,1.33063333333333,"KTGF557",39
"KTGF557.40",2,1.37456666666667,"KTGF557",40
"KTGF557.41",4,1.57573333333333,"KTGF557",41
"KTGF557.42",1,1.51263333333333,"KTGF557",42
"KTGF557.43",0,1.1735,"KTGF557",43
"KTGF557.44",1,1.03953333333333,"KTGF557",44
"KTGF557.45",0,1.20316666666667,"KTGF557",45
"KTGF557.46",2,1.70946666666667,"KTGF557",46
"KTGF557.47",2,1.25423333333333,"KTGF557",47
"KTGF557.48",3,1.00343333333333,"KTGF557",48
"KTGF557.49",0,1.71593333333333,"KTGF557",49
"KTGF557.50",2,1.205,"KTGF557",50
"KTGF557.51",3,1.3845,"KTGF557",51
"KTGF557.52",0,1.87136666666667,"KTGF557",52
"KTGF557.53",0,1.2749,"KTGF557",53
"KTGF557.54",0,1.1963,"KTGF557",54
"KTGF557.55",2,1.44566666666667,"KTGF557",55
"KTGF557.56",3,1.35896666666667,"KTGF557",56
"KTGF557.57",1,1.66206666666667,"KTGF557",57
"KTGF557.58",0,1.0438,"KTGF557",58
"KTGF557.59",1,1.0236,"KTGF557",59
"KTGF557.60",3,2.2462,"KTGF557",60
"KTGF557.61",1,1.57096666666667,"KTGF557",61
"KTGF557.62",0,1.5373,"KTGF557",62
"KTGF557.63",1,1.49418095238095,"KTGF557",63
"KTGF557.64",2,1.60283333333333,"KTGF557",64
"KTGF557.65",3,1.31493223443223,"KTGF557",65
"KTGF557.66",2,1.4119,"KTGF557",66
"KTGF557.67",0,1.11823333333333,"KTGF557",67
"KTGF557.68",0,1.27408333333333,"KTGF557",68
"KTGF557.69",1,1.31191428571429,"KTGF557",69
"KTGF557.70",0,1.00358095238095,"KTGF557",70
"KTGF557.71",2,1.84216666666667,"KTGF557",71
"KTGF557.72",1,1.16426883116883,"KTGF557",72
"KTGF557.73",0,1.08922380952381,"KTGF557",73
"KTGF557.74",0,1.30553333333333,"KTGF557",74
"KTGF557.75",3,1.58691717171717,"KTGF557",75
"KTGF557.76",1,1.34768717948718,"KTGF557",76
"KTGF561.1",0,0.376857142857143,"KTGF561",1
"KTGF561.2",0,0.238633333333333,"KTGF561",2
"KTGF561.3",0,0.306566666666667,"KTGF561",3
"KTGF561.4",0,0.309566666666667,"KTGF561",4
"KTGF561.5",0,0.2278,"KTGF561",5
"KTGF561.6",0,0.206333333333333,"KTGF561",6
"KTGF561.7",0,0.312,"KTGF561",7
"KTGF561.8",0,0.244766666666667,"KTGF561",8
"KTGF561.9",0,0.200866666666667,"KTGF561",9
"KTGF561.10",0,0.167466666666667,"KTGF561",10
"KTGF561.11",0,0.1943,"KTGF561",11
"KTGF561.12",0,0.22795,"KTGF561",12
"KTGF561.13",1,0.237607692307692,"KTGF561",13
"KTGF561.14",0,0.181466666666667,"KTGF561",14
"KTGF561.15",0,0.122733333333333,"KTGF561",15
"KTGF561.16",0,0.224066666666667,"KTGF561",16
"KTGF561.17",0,0.3861,"KTGF561",17
"KTGF561.18",0,0.290916666666667,"KTGF561",18
"KTGF561.19",0,0.148455555555556,"KTGF561",19
"KTGF561.20",0,0.134152380952381,"KTGF561",20
"KTGF561.21",0,0.387755555555556,"KTGF561",21
"KTGF561.22",1,0.247895238095238,"KTGF561",22
"KTGF561.23",2,0.0799857142857143,"KTGF561",23
"KTGF561.24",0,0.1255,"KTGF561",24
"KTGF561.25",0,0.262461904761905,"KTGF561",25
"KTGF561.26",0,0.253773015873016,"KTGF561",26
"KTGF561.27",0,0.201488888888889,"KTGF561",27
"KTGF561.28",0,0.2887,"KTGF561",28
"KTGF561.29",0,0.273266666666667,"KTGF561",29
"KTGF561.30",0,0.149633333333333,"KTGF561",30
"KTGF561.31",0,0.3773,"KTGF561",31
"KTGF561.32",0,0.3565,"KTGF561",32
"KTGF561.33",0,0.308816666666667,"KTGF561",33
"KTGF561.34",0,0.269866666666667,"KTGF561",34
"KTGF561.35",1,0.244066666666667,"KTGF561",35
"KTGF561.36",0,0.263633333333333,"KTGF561",36
"KTGF561.37",0,0.2342,"KTGF561",37
"KTGF561.38",0,0.162533333333333,"KTGF561",38
"KTGF561.39",0,0.277919047619048,"KTGF561",39
"KTGF561.40",1,0.1809,"KTGF561",40
"KTGF561.41",0,0.1618,"KTGF561",41
"KTGF561.42",0,0.305933333333334,"KTGF561",42
"KTGF561.43",0,0.172719047619048,"KTGF561",43
"KTGF561.44",2,0.241,"KTGF561",44
"KTGF561.45",0,0.1606,"KTGF561",45
"KTGF561.46",0,0.1575,"KTGF561",46
"KTGF561.47",0,0.100133333333333,"KTGF561",47
"KTGF561.48",0,0.208033333333333,"KTGF561",48
"KTGF561.49",0,0.132085714285714,"KTGF561",49
"KTGF561.50",0,0.152,"KTGF561",50
"KTGF561.51",0,0.149366666666667,"KTGF561",51
"KTGF561.52",2,0.19795,"KTGF561",52
"KTGF561.53",2,0.167172527472527,"KTGF561",53
"KTGF561.54",0,0.199033333333333,"KTGF561",54
"KTGF561.55",0,0.324366666666667,"KTGF561",55
"KTGF561.56",0,0.260469230769231,"KTGF561",56
"KTGF561.57",0,0.320985714285714,"KTGF561",57
"KTGF561.58",0,0.1734,"KTGF561",58
"KTGF561.59",0,0.279042857142857,"KTGF561",59
"KTGF561.60",0,0.145933333333333,"KTGF561",60
"KTGF561.61",0,0.277433333333333,"KTGF561",61
"KTGF561.62",0,0.194866666666667,"KTGF561",62
"KTGF561.63",0,0.170866666666667,"KTGF561",63
"KTGF561.64",0,0.126122222222222,"KTGF561",64
"KTGF561.65",0,0.155933333333333,"KTGF561",65
"KTGF561.66",0,0.2558,"KTGF561",66
"KTGF561.67",0,0.242555555555556,"KTGF561",67
"KTGF561.68",0,0.3206,"KTGF561",68
"KTGF561.69",0,0.383,"KTGF561",69
"KTGF561.70",0,0.186833333333333,"KTGF561",70
"KTGF561.71",0,0.159122222222222,"KTGF561",71
"KTGF561.72",1,0.347690909090909,"KTGF561",72
"KTGF561.73",0,0.364066666666667,"KTGF561",73
"KTGF561.74",0,0.229324242424242,"KTGF561",74
"KTGF561.75",0,0.176104761904762,"KTGF561",75
"KTGF561.76",0,0.14740202020202,"KTGF561",76
"KTGF561.77",0,0.249371428571429,"KTGF561",77
"KTGF561.78",0,0.247666666666667,"KTGF561",78
"KTGF561.79",0,0.1963,"KTGF561",79
"KTGF561.80",1,0.190966666666667,"KTGF561",80
"KTGF561.81",0,0.120609523809524,"KTGF561",81
"KTGF561.82",0,0.216283333333333,"KTGF561",82
"KTGF561.83",0,0.1173,"KTGF561",83
"KTGF561.84",2,0.163666666666667,"KTGF561",84
"KTGF561.85",1,0.1316,"KTGF561",85
"KTGF561.86",0,0.17097619047619,"KTGF561",86
"KTGF561.87",0,0.153866666666667,"KTGF561",87
"KTGF561.88",0,0.129266666666667,"KTGF561",88
"KTGF562.1",0,1.39216666666667,"KTGF562",1
"KTGF562.2",1,1.68335,"KTGF562",2
"KTGF562.3",0,1.40203095238095,"KTGF562",3
"KTGF562.4",1,1.59041666666667,"KTGF562",4
"KTGF562.5",2,1.4537,"KTGF562",5
"KTGF562.6",1,1.65458137254902,"KTGF562",6
"KTGF562.7",1,1.43953333333333,"KTGF562",7
"KTGF562.8",3,1.30861666666667,"KTGF562",8
"KTGF562.9",2,1.51803613445378,"KTGF562",9
"KTGF562.10",3,1.44801708683473,"KTGF562",10
"KTGF562.11",1,1.43697857142857,"KTGF562",11
"KTGF562.12",1,1.27583650793651,"KTGF562",12
"KTGF562.13",1,1.23439555216026,"KTGF562",13
"KTGF562.14",4,1.3367380952381,"KTGF562",14
"KTGF562.15",1,1.87269523809524,"KTGF562",15
"KTGF562.16",0,1.05531666666667,"KTGF562",16
"KTGF562.17",3,1.36246031746032,"KTGF562",17
"KTGF562.18",2,1.60988333333333,"KTGF562",18
"KTGF562.19",1,1.33698412698413,"KTGF562",19
"KTGF562.20",2,1.38961428571429,"KTGF562",20
"KTGF562.21",2,1.60128571428571,"KTGF562",21
"KTGF562.22",2,1.81246721611722,"KTGF562",22
"KTGF562.23",1,1.32108095238095,"KTGF562",23
"KTGF562.24",1,1.49235476190476,"KTGF562",24
"KTGF562.25",0,1.43659523809524,"KTGF562",25
"KTGF562.26",1,1.41787705627706,"KTGF562",26
"KTGF562.27",1,1.67403333333333,"KTGF562",27
"KTGF562.28",3,1.36490238095238,"KTGF562",28
"KTGF562.29",2,1.67515079365079,"KTGF562",29
"KTGF562.30",1,1.28260793650794,"KTGF562",30
"KTGF562.31",3,1.6741,"KTGF562",31
"KTGF562.32",1,1.86502222222222,"KTGF562",32
"KTGF562.33",3,1.41207222222222,"KTGF562",33
"KTGF562.34",3,1.22123333333333,"KTGF562",34
"KTGF562.35",0,1.3589,"KTGF562",35
"KTGF562.36",1,1.52002063492063,"KTGF562",36
"KTGF562.37",2,1.18225714285714,"KTGF562",37
"KTGF562.38",2,1.29893174603175,"KTGF562",38
"KTGF562.39",2,1.07323809523809,"KTGF562",39
"KTGF562.40",1,1.24140714285714,"KTGF562",40
"KTGF562.41",1,1.55159523809524,"KTGF562",41
"KTGF562.42",3,1.33943333333333,"KTGF562",42
"KTGF562.43",1,1.58420952380952,"KTGF562",43
"KTGF562.44",2,1.57397142857143,"KTGF562",44
"KTGF562.45",1,1.52342301587302,"KTGF562",45
"KTGF562.46",0,1.37402222222222,"KTGF562",46
"KTGF562.47",1,1.41239047619048,"KTGF562",47
"KTGF562.48",3,1.5825,"KTGF562",48
"KTGF562.49",0,1.22174523809524,"KTGF562",49
"KTGF562.50",2,1.70565238095238,"KTGF562",50
"KTGF562.51",1,1.22183333333333,"KTGF562",51
"KTGF562.52",0,1.45306437908497,"KTGF562",52
"KTGF562.53",3,1.30253333333333,"KTGF562",53
"KTGF562.54",4,1.75942857142857,"KTGF562",54
"KTGF562.55",0,1.41730692640693,"KTGF562",55
"KTGF562.56",4,1.64685,"KTGF562",56
"KTGF562.57",1,1.1792,"KTGF562",57
"KTGF562.58",2,1.61254761904762,"KTGF562",58
"KTGF562.59",1,1.76365,"KTGF562",59
"KTGF562.60",1,1.22179264069264,"KTGF562",60
"KTGF562.61",0,1.47287619047619,"KTGF562",61
"KTGF562.62",0,1.51292380952381,"KTGF562",62
"KTGF562.63",2,1.00195194805195,"KTGF562",63
"KTGF562.64",0,1.36319200407436,"KTGF562",64
"KTGF562.65",0,1.77303755411255,"KTGF562",65
"KTGF562.66",2,2.13820303030303,"KTGF562",66
"KTGF562.67",3,1.45078686868687,"KTGF562",67
"KTGF562.68",0,1.47063291316527,"KTGF562",68
"KTGF562.69",2,1.06926666666667,"KTGF562",69
"KTGF562.70",2,1.32883885281385,"KTGF562",70
"KTGF562.71",0,1.65656785714286,"KTGF562",71
"KTGF562.72",3,1.40369523809524,"KTGF562",72
"KTGF562.73",1,1.31894242424242,"KTGF562",73
"KTGF562.74",1,1.40383452380952,"KTGF562",74
"KTGF562.75",0,1.26139480519481,"KTGF562",75
"KTGF562.76",2,1.60503333333333,"KTGF562",76
"KTGF562.77",1,1.15866666666667,"KTGF562",77
"KTGF562.78",3,1.81736666666667,"KTGF562",78
"KTGF562.79",1,0.963666666666667,"KTGF562",79
"KTGF562.80",2,1.32456666666667,"KTGF562",80
"KTGF562.81",4,1.12643333333333,"KTGF562",81
"KTGF562.82",0,1.17063333333333,"KTGF562",82
"KTGF562.83",0,1.58683333333333,"KTGF562",83
"KTGF562.84",0,1.1738,"KTGF562",84
"KTGF562.85",1,2.03783333333333,"KTGF562",85
"KTGF562.86",1,1.84316666666667,"KTGF562",86
"KTGF562.87",1,1.8647,"KTGF562",87
"KTGF562.88",0,1.4712,"KTGF562",88
"KTGF562.89",3,1.67293333333333,"KTGF562",89
"KTGF562.90",3,1.9771,"KTGF562",90
"KTGF562.91",1,1.69906666666667,"KTGF562",91
"KTGF562.92",2,0.999266666666667,"KTGF562",92
"KTGF562.93",1,1.74313333333333,"KTGF562",93
"KTGF562.94",2,1.4713,"KTGF562",94
"KTGF562.95",1,0.949933333333333,"KTGF562",95
"KTGF562.96",4,1.4385,"KTGF562",96
"KTGF562.97",1,1.44721666666667,"KTGF562",97
"KTGF562.98",2,1.08351666666667,"KTGF562",98
"KTGF562.99",1,1.37551428571428,"KTGF562",99
"KTGF562.100",4,1.09012619047619,"KTGF562",100
"KTGF562.101",0,1.48233333333333,"KTGF562",101
"KTGF562.102",0,1.36305995670996,"KTGF562",102
"KTGF562.103",1,1.59806233766234,"KTGF562",103
"KTGF562.104",0,1.0006380952381,"KTGF562",104
"KTGF562.105",0,1.4938478021978,"KTGF562",105
"KTGF562.106",2,1.53009285714286,"KTGF562",106
"KTGF565.1",0,0.782077777777778,"KTGF565",1
"KTGF565.2",1,0.935882683982684,"KTGF565",2
"KTGF565.3",2,0.76287380952381,"KTGF565",3
"KTGF565.4",0,0.741252380952381,"KTGF565",4
"KTGF565.5",1,0.978616017316017,"KTGF565",5
"KTGF565.6",1,0.707261904761905,"KTGF565",6
"KTGF565.7",1,0.800350216450217,"KTGF565",7
"KTGF565.8",0,0.843666666666667,"KTGF565",8
"KTGF565.9",0,0.859066666666667,"KTGF565",9
"KTGF565.10",2,0.953322222222222,"KTGF565",10
"KTGF565.11",0,0.857333333333334,"KTGF565",11
"KTGF565.12",1,0.962082828282828,"KTGF565",12
"KTGF565.13",1,0.86275,"KTGF565",13
"KTGF565.14",1,0.711944444444444,"KTGF565",14
"KTGF565.15",2,0.620415873015873,"KTGF565",15
"KTGF565.16",1,0.799533333333333,"KTGF565",16
"KTGF565.17",0,0.761566666666666,"KTGF565",17
"KTGF565.18",0,0.943871428571428,"KTGF565",18
"KTGF565.19",1,1.07228333333333,"KTGF565",19
"KTGF565.20",1,0.8616,"KTGF565",20
"KTGF565.21",1,0.78322380952381,"KTGF565",21
"KTGF565.22",1,0.860233333333333,"KTGF565",22
"KTGF565.23",1,0.82687012987013,"KTGF565",23
"KTGF565.24",2,0.860227272727273,"KTGF565",24
"KTGF565.25",1,0.809,"KTGF565",25
"KTGF565.26",1,0.85535238095238,"KTGF565",26
"KTGF565.27",0,0.644788888888889,"KTGF565",27
"KTGF565.28",1,0.499822222222222,"KTGF565",28
"KTGF565.29",2,0.726688888888888,"KTGF565",29
"KTGF565.30",0,0.840183333333333,"KTGF565",30
"KTGF565.31",2,0.832167765567766,"KTGF565",31
"KTGF565.32",1,0.717896336996337,"KTGF565",32
"KTGF565.33",1,0.838148717948718,"KTGF565",33
"KTGF565.34",1,0.690221611721611,"KTGF565",34
